"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"16400",22,"-0.75","Cell_No_1","phosphodiesterase inhibitor",0.57224,1.49,0.0981,26,1
"16401",22,"-0.75","Cell_No_1","PI3K inhibitor",-0.22653,-0.57,0.951,1132,0.978
"16402",22,"-0.75","Cell_No_1","PLK inhibitor",0.35709,0.927,0.502,406,1
"16403",22,"-0.75","Cell_No_1","potassium channel blocker",-0.4039,-1.02,0.43,959,0.794
"16404",22,"-0.75","Cell_No_1","PPAR receptor agonist",-0.45341,-1.15,0.301,1250,0.745
"16405",22,"-0.75","Cell_No_1","progesterone receptor agonist",-0.34905,-0.87,0.578,1167,0.877
"16406",22,"-0.75","Cell_No_1","proteasome inhibitor",-0.58004,-1.44,0.101,921,0.449
"16407",22,"-0.75","Cell_No_1","protein synthesis inhibitor",0.21347,0.555,0.963,121,1
"16408",22,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",-0.6285,-1.63,0.0422,1172,0.601
"16409",22,"-0.75","Cell_No_1","RAF inhibitor",-0.42088,-1.06,0.364,914,0.872
"16410",22,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",-0.36331,-0.925,0.531,914,0.876
"16411",22,"-0.75","Cell_No_1","retinoid receptor agonist",-0.76375,-1.94,0.0105,1296,0.131
"16412",22,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.29555,0.766,0.717,425,1
"16413",22,"-0.75","Cell_No_1","serotonin receptor agonist",0.32813,0.843,0.613,386,1
"16414",22,"-0.75","Cell_No_1","serotonin receptor antagonist",0.28425,0.738,0.769,179,1
"16415",22,"-0.75","Cell_No_1","sodium channel blocker",0.33556,0.86,0.643,388,1
"16416",22,"-0.75","Cell_No_1","src inhibitor",-0.53981,-1.37,0.134,1158,0.547
"16417",22,"-0.75","Cell_No_1","sterol demethylase inhibitor",-0.57829,-1.48,0.0942,1119,0.411
"16418",22,"-0.75","Cell_No_1","SYK inhibitor",-0.34122,-0.867,0.59,1282,0.86
"16419",22,"-0.75","Cell_No_1","TGF beta receptor inhibitor",-0.59179,-1.52,0.0816,1122,0.415
"16420",22,"-0.75","Cell_No_1","thymidylate synthase inhibitor",-0.74625,-1.93,0.0094,1069,0.0945
"16421",22,"-0.75","Cell_No_1","topoisomerase inhibitor",-0.32778,-0.821,0.652,1114,0.875
"16422",22,"-0.75","Cell_No_1","tubulin polymerization inhibitor",0.18017,0.469,0.987,128,0.988
"16423",22,"-0.75","Cell_No_1","tyrosine kinase inhibitor",-0.32212,-0.819,0.666,1066,0.857
"16424",22,"-0.75","Cell_No_1","VEGFR inhibitor",-0.34426,-0.882,0.594,1026,0.879
"16425",22,"-0.75","Cell_No_1","vitamin D receptor agonist",-0.61718,-1.58,0.0528,935,0.442
"16426",22,"-0.75","Cell_No_1","30_random_drugs",-0.77776,-1.98,0.0058,1087,0.171
"16427",22,"-0.5","Cell_No_1","EGFR inhibitor",0.22547,0.566,0.943,269,1
"16428",22,"-0.5","Cell_No_1","Abl kinase inhibitor",-0.39249,-1.03,0.391,1163,0.728
"16429",22,"-0.5","Cell_No_1","acetylcholine receptor agonist",-0.32462,-0.835,0.651,1143,0.879
"16430",22,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.45326,-1.17,0.284,1058,0.681
"16431",22,"-0.5","Cell_No_1","adenosine receptor antagonist",-0.4674,-1.19,0.27,1181,0.672
"16432",22,"-0.5","Cell_No_1","adrenergic receptor agonist",0.26744,0.702,0.808,195,0.988
"16433",22,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.24751,0.636,0.877,239,0.975
"16434",22,"-0.5","Cell_No_1","AKT inhibitor",-0.41517,-1.07,0.353,1197,0.792
"16435",22,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.52104,1.32,0.19,187,1
"16436",22,"-0.5","Cell_No_1","androgen receptor antagonist",0.40555,1.05,0.366,512,1
"16437",22,"-0.5","Cell_No_1","antioxidant",0.5869,1.49,0.0948,100,1
"16438",22,"-0.5","Cell_No_1","AP inhibitor",0.32468,0.833,0.674,194,1
"16439",22,"-0.5","Cell_No_1","ATPase inhibitor",-0.27359,-0.693,0.828,814,0.932
"16440",22,"-0.5","Cell_No_1","Aurora kinase inhibitor",0.33304,0.89,0.567,134,1
"16441",22,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.65725,-1.68,0.0367,1086,0.619
"16442",22,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.41747,-1.05,0.386,1349,0.741
"16443",22,"-0.5","Cell_No_1","BCL inhibitor",-0.49641,-1.27,0.19,925,0.58
"16444",22,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.30586,-0.784,0.699,1163,0.899
"16445",22,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.26752,-0.681,0.851,892,0.928
"16446",22,"-0.5","Cell_No_1","bromodomain inhibitor",-0.5918,-1.51,0.0886,1148,0.363
"16447",22,"-0.5","Cell_No_1","calcium channel blocker",0.3568,0.9,0.552,282,1
"16448",22,"-0.5","Cell_No_1","CC chemokine receptor antagonist",-0.60696,-1.54,0.0809,1196,0.383
"16449",22,"-0.5","Cell_No_1","CDK inhibitor",-0.51007,-1.27,0.212,1096,0.58
"16450",22,"-0.5","Cell_No_1","CHK inhibitor",-0.37834,-0.982,0.45,1226,0.799
"16451",22,"-0.5","Cell_No_1","cyclooxygenase inhibitor",-0.29405,-0.726,0.792,1237,0.906
"16452",22,"-0.5","Cell_No_1","cytochrome P450 inhibitor",0.58538,1.54,0.0655,240,1
"16453",22,"-0.5","Cell_No_1","DNA alkylating agent",-0.32355,-0.842,0.631,951,0.891
"16454",22,"-0.5","Cell_No_1","DNA inhibitor",0.4736,1.23,0.238,237,1
"16455",22,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",0.36272,0.956,0.465,243,1
"16456",22,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.54473,-1.37,0.14,955,0.502
"16457",22,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.31067,-0.804,0.68,971,0.887
"16458",22,"-0.5","Cell_No_1","dopamine receptor antagonist",-0.22055,-0.553,0.952,986,0.992
"16459",22,"-0.5","Cell_No_1","estrogen receptor agonist",-0.40032,-1.07,0.359,1165,0.792
"16460",22,"-0.5","Cell_No_1","estrogen receptor antagonist",-0.40854,-1.04,0.392,1172,0.736
"16461",22,"-0.5","Cell_No_1","FGFR inhibitor",0.42535,1.1,0.35,173,1
"16462",22,"-0.5","Cell_No_1","FLT3 inhibitor",0.37936,0.982,0.473,369,1
"16463",22,"-0.5","Cell_No_1","glucocorticoid receptor agonist",-0.29705,-0.751,0.745,937,0.91
"16464",22,"-0.5","Cell_No_1","glutamate receptor antagonist",0.32007,0.835,0.637,253,1
"16465",22,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.32562,-0.825,0.631,1096,0.873
"16466",22,"-0.5","Cell_No_1","growth factor receptor inhibitor",0.41286,1.08,0.355,85,1
"16467",22,"-0.5","Cell_No_1","HCV inhibitor",-0.61993,-1.55,0.0693,1277,0.457
"16468",22,"-0.5","Cell_No_1","HDAC inhibitor",0.3028,0.777,0.728,336,0.974
"16469",22,"-0.5","Cell_No_1","histamine receptor antagonist",0.26738,0.683,0.838,226,0.982
"16470",22,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.62194,-1.59,0.0522,1230,0.506
"16471",22,"-0.5","Cell_No_1","HMGCR inhibitor",0.4104,1.06,0.369,540,1
"16472",22,"-0.5","Cell_No_1","HSP inhibitor",-0.18431,-0.468,0.992,1042,1
"16473",22,"-0.5","Cell_No_1","JAK inhibitor",0.30184,0.783,0.708,214,1
"16474",22,"-0.5","Cell_No_1","KIT inhibitor",-0.35978,-0.909,0.539,1071,0.862
"16475",22,"-0.5","Cell_No_1","MDM inhibitor",0.38163,0.99,0.436,420,1
"16476",22,"-0.5","Cell_No_1","MEK inhibitor",0.30255,0.803,0.708,342,1
"16477",22,"-0.5","Cell_No_1","MET inhibitor",-0.4617,-1.19,0.257,1102,0.672
"16478",22,"-0.5","Cell_No_1","microtubule inhibitor",-0.51111,-1.31,0.173,1205,0.573
"16479",22,"-0.5","Cell_No_1","mTOR inhibitor",-0.30776,-0.77,0.73,1108,0.901
"16480",22,"-0.5","Cell_No_1","NFkB pathway inhibitor",-0.28041,-0.727,0.795,1057,0.925
"16481",22,"-0.5","Cell_No_1","opioid receptor agonist",0.48589,1.27,0.214,118,1
"16482",22,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.48812,1.25,0.207,1,1
"16483",22,"-0.5","Cell_No_1","PARP inhibitor",-0.25316,-0.648,0.866,340,0.946
"16484",22,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.24922,0.646,0.886,281,0.996
"16485",22,"-0.5","Cell_No_1","phosphatase inhibitor",0.44825,1.18,0.27,431,1
"16486",22,"-0.5","Cell_No_1","phosphodiesterase inhibitor",0.51169,1.33,0.154,26,1
"16487",22,"-0.5","Cell_No_1","PI3K inhibitor",-0.1605,-0.42,0.998,1136,0.996
"16488",22,"-0.5","Cell_No_1","PLK inhibitor",0.35783,0.913,0.543,405,1
"16489",22,"-0.5","Cell_No_1","potassium channel blocker",-0.40762,-1.06,0.355,964,0.75
"16490",22,"-0.5","Cell_No_1","PPAR receptor agonist",-0.45639,-1.16,0.294,1254,0.667
"16491",22,"-0.5","Cell_No_1","progesterone receptor agonist",-0.35278,-0.916,0.541,1172,0.875
"16492",22,"-0.5","Cell_No_1","proteasome inhibitor",-0.60898,-1.55,0.0793,926,0.457
"16493",22,"-0.5","Cell_No_1","protein synthesis inhibitor",0.21347,0.563,0.967,121,0.979
"16494",22,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",-0.52128,-1.38,0.157,1176,0.518
"16495",22,"-0.5","Cell_No_1","RAF inhibitor",-0.42462,-1.06,0.388,919,0.75
"16496",22,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",-0.36703,-0.947,0.492,919,0.841
"16497",22,"-0.5","Cell_No_1","retinoid receptor agonist",-0.66878,-1.68,0.0289,1193,0.619
"16498",22,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",0.29629,0.763,0.743,424,0.961
"16499",22,"-0.5","Cell_No_1","serotonin receptor agonist",0.32813,0.832,0.671,386,0.991
"16500",22,"-0.5","Cell_No_1","serotonin receptor antagonist",0.28425,0.747,0.751,179,0.953
"16501",22,"-0.5","Cell_No_1","sodium channel blocker",0.33556,0.89,0.574,388,1
"16502",22,"-0.5","Cell_No_1","src inhibitor",-0.54354,-1.39,0.133,1163,0.54
"16503",22,"-0.5","Cell_No_1","sterol demethylase inhibitor",-0.58127,-1.51,0.0835,1123,0.363
"16504",22,"-0.5","Cell_No_1","SYK inhibitor",-0.34568,-0.889,0.579,1288,0.876
"16505",22,"-0.5","Cell_No_1","TGF beta receptor inhibitor",-0.59476,-1.54,0.0755,1126,0.383
"16506",22,"-0.5","Cell_No_1","thymidylate synthase inhibitor",-0.63123,-1.61,0.049,1073,0.689
"16507",22,"-0.5","Cell_No_1","topoisomerase inhibitor",-0.33155,-0.848,0.592,1119,0.904
"16508",22,"-0.5","Cell_No_1","tubulin polymerization inhibitor",0.18927,0.496,0.985,128,0.982
"16509",22,"-0.5","Cell_No_1","tyrosine kinase inhibitor",-0.24329,-0.622,0.898,1071,0.954
"16510",22,"-0.5","Cell_No_1","VEGFR inhibitor",-0.34806,-0.884,0.58,1031,0.862
"16511",22,"-0.5","Cell_No_1","vitamin D receptor agonist",-0.6209,-1.59,0.0561,940,0.506
"16512",22,"-0.5","Cell_No_1","30_random_drugs",-0.72078,-1.87,0.017,1150,0.492
"16513",22,"-0.25","Cell_No_1","EGFR inhibitor",0.23811,0.607,0.9,271,0.97
"16514",22,"-0.25","Cell_No_1","Abl kinase inhibitor",-0.39772,-1.04,0.377,1170,0.686
"16515",22,"-0.25","Cell_No_1","acetylcholine receptor agonist",-0.33205,-0.861,0.635,1153,0.835
"16516",22,"-0.25","Cell_No_1","acetylcholine receptor antagonist",-0.46144,-1.18,0.278,1069,0.662
"16517",22,"-0.25","Cell_No_1","adenosine receptor antagonist",-0.47261,-1.19,0.24,1188,0.674
"16518",22,"-0.25","Cell_No_1","adrenergic receptor agonist",0.2652,0.705,0.815,198,1
"16519",22,"-0.25","Cell_No_1","adrenergic receptor antagonist",0.24601,0.624,0.916,241,0.985
"16520",22,"-0.25","Cell_No_1","AKT inhibitor",-0.42114,-1.09,0.349,1205,0.691
"16521",22,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.51955,1.3,0.18,189,1
"16522",22,"-0.25","Cell_No_1","androgen receptor antagonist",0.40332,1.04,0.39,515,0.888
"16523",22,"-0.25","Cell_No_1","antioxidant",0.58615,1.48,0.0792,101,1
"16524",22,"-0.25","Cell_No_1","AP inhibitor",0.32245,0.843,0.658,197,1
"16525",22,"-0.25","Cell_No_1","ATPase inhibitor",-0.27658,-0.7,0.831,818,0.924
"16526",22,"-0.25","Cell_No_1","Aurora kinase inhibitor",0.40361,1.05,0.373,136,0.997
"16527",22,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.6647,-1.67,0.0506,1096,1
"16528",22,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.41747,-1.08,0.375,1349,0.66
"16529",22,"-0.25","Cell_No_1","BCL inhibitor",-0.5041,-1.28,0.191,1062,0.727
"16530",22,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",-0.31108,-0.817,0.685,1170,0.847
"16531",22,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.22029,-0.562,0.946,898,0.966
"16532",22,"-0.25","Cell_No_1","bromodomain inhibitor",-0.59924,-1.52,0.0979,1158,0.456
"16533",22,"-0.25","Cell_No_1","calcium channel blocker",0.54077,1.39,0.159,284,1
"16534",22,"-0.25","Cell_No_1","CC chemokine receptor antagonist",-0.61291,-1.57,0.0445,1204,0.655
"16535",22,"-0.25","Cell_No_1","CDK inhibitor",-0.48007,-1.25,0.214,1105,0.699
"16536",22,"-0.25","Cell_No_1","CHK inhibitor",-0.3828,-0.966,0.479,1232,0.8
"16537",22,"-0.25","Cell_No_1","cyclooxygenase inhibitor",-0.30721,-0.782,0.707,1243,0.864
"16538",22,"-0.25","Cell_No_1","cytochrome P450 inhibitor",0.5839,1.53,0.0758,242,1
"16539",22,"-0.25","Cell_No_1","DNA alkylating agent",-0.43043,-1.09,0.374,956,0.691
"16540",22,"-0.25","Cell_No_1","DNA inhibitor",0.4721,1.23,0.218,239,0.862
"16541",22,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",0.54288,1.41,0.134,245,1
"16542",22,"-0.25","Cell_No_1","DNA polymerase inhibitor",-0.54845,-1.4,0.125,960,0.614
"16543",22,"-0.25","Cell_No_1","DNA synthesis inhibitor",-0.31441,-0.811,0.68,976,0.837
"16544",22,"-0.25","Cell_No_1","dopamine receptor antagonist",-0.22807,-0.589,0.948,1060,0.965
"16545",22,"-0.25","Cell_No_1","estrogen receptor agonist",-0.43034,-1.1,0.329,1198,0.73
"16546",22,"-0.25","Cell_No_1","estrogen receptor antagonist",-0.413,-1.08,0.326,1178,0.66
"16547",22,"-0.25","Cell_No_1","FGFR inhibitor",0.42386,1.08,0.35,175,1
"16548",22,"-0.25","Cell_No_1","FLT3 inhibitor",0.37786,0.971,0.46,371,0.883
"16549",22,"-0.25","Cell_No_1","glucocorticoid receptor agonist",-0.30082,-0.76,0.718,942,0.878
"16550",22,"-0.25","Cell_No_1","glutamate receptor antagonist",0.27659,0.708,0.803,255,1
"16551",22,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.33232,-0.86,0.589,1105,0.816
"16552",22,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.41212,1.03,0.403,86,0.856
"16553",22,"-0.25","Cell_No_1","HCV inhibitor",-0.62439,-1.57,0.0509,1283,0.655
"16554",22,"-0.25","Cell_No_1","HDAC inhibitor",0.25863,0.68,0.85,338,0.982
"16555",22,"-0.25","Cell_No_1","histamine receptor antagonist",0.26588,0.68,0.817,228,0.982
"16556",22,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",-0.6264,-1.61,0.0526,1236,0.896
"16557",22,"-0.25","Cell_No_1","HMGCR inhibitor",0.40817,1.04,0.409,543,0.888
"16558",22,"-0.25","Cell_No_1","HSP inhibitor",-0.19103,-0.488,0.98,1051,0.983
"16559",22,"-0.25","Cell_No_1","JAK inhibitor",0.39856,1.05,0.382,216,0.997
"16560",22,"-0.25","Cell_No_1","KIT inhibitor",-0.36802,-0.95,0.513,1082,0.807
"16561",22,"-0.25","Cell_No_1","MDM inhibitor",0.38014,0.99,0.458,422,0.893
"16562",22,"-0.25","Cell_No_1","MEK inhibitor",0.30105,0.792,0.696,344,1
"16563",22,"-0.25","Cell_No_1","MET inhibitor",-0.46839,-1.19,0.241,1111,0.674
"16564",22,"-0.25","Cell_No_1","microtubule inhibitor",-0.4885,-1.24,0.229,1192,0.679
"16565",22,"-0.25","Cell_No_1","mTOR inhibitor",-0.31456,-0.819,0.663,1117,0.864
"16566",22,"-0.25","Cell_No_1","NFkB pathway inhibitor",-0.28863,-0.747,0.76,1068,0.877
"16567",22,"-0.25","Cell_No_1","opioid receptor agonist",0.48441,1.26,0.208,120,0.885
"16568",22,"-0.25","Cell_No_1","p38 MAPK inhibitor",0.48812,1.26,0.202,1,0.885
"16569",22,"-0.25","Cell_No_1","PARP inhibitor",-0.25465,-0.651,0.868,342,0.964
"16570",22,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.24771,0.641,0.895,283,0.998
"16571",22,"-0.25","Cell_No_1","phosphatase inhibitor",0.44676,1.15,0.303,433,0.982
"16572",22,"-0.25","Cell_No_1","phosphodiesterase inhibitor",0.50875,1.3,0.202,26,1
"16573",22,"-0.25","Cell_No_1","PI3K inhibitor",-0.24074,-0.629,0.902,1146,0.967
"16574",22,"-0.25","Cell_No_1","PLK inhibitor",0.35634,0.917,0.531,407,0.954
"16575",22,"-0.25","Cell_No_1","potassium channel blocker",-0.41134,-1.06,0.382,969,0.674
"16576",22,"-0.25","Cell_No_1","PPAR receptor agonist",-0.46085,-1.19,0.267,1260,0.674
"16577",22,"-0.25","Cell_No_1","progesterone receptor agonist",-0.35725,-0.919,0.566,1178,0.817
"16578",22,"-0.25","Cell_No_1","proteasome inhibitor",-0.57593,-1.47,0.0946,931,0.512
"16579",22,"-0.25","Cell_No_1","protein synthesis inhibitor",0.21197,0.546,0.949,123,0.987
"16580",22,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",-0.49443,-1.26,0.222,1182,0.723
"16581",22,"-0.25","Cell_No_1","RAF inhibitor",-0.42835,-1.1,0.314,924,0.73
"16582",22,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",-0.37074,-0.931,0.53,924,0.818
"16583",22,"-0.25","Cell_No_1","retinoid receptor agonist",-0.61334,-1.54,0.0668,1306,0.471
"16584",22,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",0.2948,0.756,0.731,426,1
"16585",22,"-0.25","Cell_No_1","serotonin receptor agonist",0.32664,0.833,0.624,388,0.992
"16586",22,"-0.25","Cell_No_1","serotonin receptor antagonist",0.28276,0.731,0.784,181,1
"16587",22,"-0.25","Cell_No_1","sodium channel blocker",0.33406,0.867,0.594,390,1
"16588",22,"-0.25","Cell_No_1","src inhibitor",-0.54875,-1.39,0.124,1170,0.585
"16589",22,"-0.25","Cell_No_1","sterol demethylase inhibitor",-0.58796,-1.54,0.055,1132,0.471
"16590",22,"-0.25","Cell_No_1","SYK inhibitor",-0.34878,-0.881,0.576,1052,0.843
"16591",22,"-0.25","Cell_No_1","TGF beta receptor inhibitor",-0.60145,-1.55,0.059,1135,0.597
"16592",22,"-0.25","Cell_No_1","thymidylate synthase inhibitor",-0.549,-1.37,0.147,1085,0.58
"16593",22,"-0.25","Cell_No_1","topoisomerase inhibitor",-0.33834,-0.864,0.588,1128,0.853
"16594",22,"-0.25","Cell_No_1","tubulin polymerization inhibitor",0.1954,0.506,0.979,130,0.977
"16595",22,"-0.25","Cell_No_1","tyrosine kinase inhibitor",-0.24231,-0.626,0.905,1082,0.95
"16596",22,"-0.25","Cell_No_1","VEGFR inhibitor",-0.3549,-0.896,0.579,1040,0.837
"16597",22,"-0.25","Cell_No_1","vitamin D receptor agonist",-0.62462,-1.62,0.0547,945,1
"16598",22,"-0.25","Cell_No_1","30_random_drugs",-0.46313,-1.17,0.28,995,0.65
"16599",22,"0","Cell_No_1","EGFR inhibitor",0.23575,0.608,0.881,277,0.962
"16600",22,"0","Cell_No_1","Abl kinase inhibitor",-0.4007,-1.03,0.427,1174,0.685
"16601",22,"0","Cell_No_1","acetylcholine receptor agonist",-0.33503,-0.861,0.615,1157,0.778
"16602",22,"0","Cell_No_1","acetylcholine receptor antagonist",-0.46515,-1.2,0.255,1074,0.689
"16603",22,"0","Cell_No_1","adenosine receptor antagonist",-0.47484,-1.21,0.248,1191,0.751
"16604",22,"0","Cell_No_1","adrenergic receptor agonist",0.26295,0.678,0.844,201,0.999
"16605",22,"0","Cell_No_1","adrenergic receptor antagonist",0.24226,0.634,0.886,246,0.992
"16606",22,"0","Cell_No_1","AKT inhibitor",-0.42263,-1.09,0.339,1207,0.734
"16607",22,"0","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.51731,1.32,0.177,192,1
"16608",22,"0","Cell_No_1","androgen receptor antagonist",0.39588,1.03,0.402,525,1
"16609",22,"0","Cell_No_1","antioxidant",0.58392,1.51,0.0886,104,0.806
"16610",22,"0","Cell_No_1","AP inhibitor",0.32022,0.825,0.656,200,1
"16611",22,"0","Cell_No_1","ATPase inhibitor",-0.2833,-0.725,0.796,827,0.873
"16612",22,"0","Cell_No_1","Aurora kinase inhibitor",0.33839,0.859,0.618,266,1
"16613",22,"0","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.66842,-1.74,0.0325,1101,1
"16614",22,"0","Cell_No_1","bacterial DNA gyrase inhibitor",-0.41747,-1.08,0.355,1349,0.667
"16615",22,"0","Cell_No_1","BCL inhibitor",-0.50783,-1.28,0.212,1067,0.689
"16616",22,"0","Cell_No_1","Bcr.Abl kinase inhibitor",-0.31407,-0.808,0.65,1174,0.825
"16617",22,"0","Cell_No_1","benzodiazepine receptor agonist",0.26383,0.681,0.838,998,1
"16618",22,"0","Cell_No_1","bromodomain inhibitor",-0.60221,-1.54,0.0651,1162,0.411
"16619",22,"0","Cell_No_1","calcium channel blocker",0.59427,1.55,0.0811,291,1
"16620",22,"0","Cell_No_1","CC chemokine receptor antagonist",-0.6144,-1.56,0.081,1206,0.487
"16621",22,"0","Cell_No_1","CDK inhibitor",-0.52563,-1.35,0.146,1110,0.591
"16622",22,"0","Cell_No_1","CHK inhibitor",-0.38429,-0.991,0.421,1234,0.73
"16623",22,"0","Cell_No_1","cyclooxygenase inhibitor",0.38671,0.982,0.457,274,1
"16624",22,"0","Cell_No_1","cytochrome P450 inhibitor",0.58018,1.52,0.0931,247,1
"16625",22,"0","Cell_No_1","DNA alkylating agent",-0.43027,-1.1,0.324,964,0.78
"16626",22,"0","Cell_No_1","DNA inhibitor",0.46835,1.23,0.244,244,0.945
"16627",22,"0","Cell_No_1","DNA methyltransferase inhibitor",0.54205,1.37,0.165,250,1
"16628",22,"0","Cell_No_1","DNA polymerase inhibitor",-0.55441,-1.43,0.131,968,0.575
"16629",22,"0","Cell_No_1","DNA synthesis inhibitor",-0.32039,-0.834,0.65,984,0.802
"16630",22,"0","Cell_No_1","dopamine receptor antagonist",-0.23182,-0.579,0.926,1065,0.956
"16631",22,"0","Cell_No_1","estrogen receptor agonist",-0.41783,-1.07,0.361,1286,0.636
"16632",22,"0","Cell_No_1","estrogen receptor antagonist",-0.41598,-1.07,0.379,1182,0.636
"16633",22,"0","Cell_No_1","FGFR inhibitor",0.42162,1.08,0.343,178,1
"16634",22,"0","Cell_No_1","FLT3 inhibitor",0.37112,0.961,0.5,380,1
"16635",22,"0","Cell_No_1","glucocorticoid receptor agonist",-0.3061,-0.798,0.712,949,0.8
"16636",22,"0","Cell_No_1","glutamate receptor antagonist",0.38374,0.957,0.488,260,0.999
"16637",22,"0","Cell_No_1","glycogen synthase kinase inhibitor",-0.33605,-0.867,0.635,1110,0.789
"16638",22,"0","Cell_No_1","growth factor receptor inhibitor",0.41063,1.06,0.401,88,1
"16639",22,"0","Cell_No_1","HCV inhibitor",-0.62588,-1.61,0.0493,1285,0.661
"16640",22,"0","Cell_No_1","HDAC inhibitor",0.27009,0.684,0.827,346,1
"16641",22,"0","Cell_No_1","histamine receptor antagonist",0.26213,0.663,0.854,233,0.986
"16642",22,"0","Cell_No_1","histone lysine methyltransferase inhibitor",-0.62789,-1.6,0.0581,1238,0.558
"16643",22,"0","Cell_No_1","HMGCR inhibitor",0.40074,1.03,0.402,553,1
"16644",22,"0","Cell_No_1","HSP inhibitor",-0.19627,-0.507,0.968,1058,0.977
"16645",22,"0","Cell_No_1","JAK inhibitor",0.35355,0.895,0.548,364,1
"16646",22,"0","Cell_No_1","KIT inhibitor",-0.37176,-0.946,0.488,1087,0.786
"16647",22,"0","Cell_No_1","MDM inhibitor",0.37345,0.97,0.438,431,1
"16648",22,"0","Cell_No_1","MEK inhibitor",0.29554,0.759,0.758,108,1
"16649",22,"0","Cell_No_1","MET inhibitor",-0.47211,-1.22,0.241,1116,0.777
"16650",22,"0","Cell_No_1","microtubule inhibitor",-0.45051,-1.14,0.316,1215,0.736
"16651",22,"0","Cell_No_1","mTOR inhibitor",-0.31834,-0.807,0.641,1122,0.806
"16652",22,"0","Cell_No_1","NFkB pathway inhibitor",-0.29236,-0.751,0.73,1073,0.855
"16653",22,"0","Cell_No_1","opioid receptor agonist",0.48292,1.23,0.264,122,0.945
"16654",22,"0","Cell_No_1","p38 MAPK inhibitor",0.48812,1.24,0.248,1,1
