"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"25188",33,"0","Cell_No_1","src inhibitor",0.51193,1.31,0.182,367,0.533
"25189",33,"0","Cell_No_1","sterol demethylase inhibitor",0.67313,1.72,0.0268,195,0.438
"25190",33,"0","Cell_No_1","SYK inhibitor",-0.5046,-1.28,0.198,1152,0.797
"25191",33,"0","Cell_No_1","TGF beta receptor inhibitor",0.59249,1.54,0.0827,261,0.407
"25192",33,"0","Cell_No_1","thymidylate synthase inhibitor",-0.48255,-1.24,0.214,1346,0.751
"25193",33,"0","Cell_No_1","topoisomerase inhibitor",-0.49122,-1.26,0.212,1205,0.773
"25194",33,"0","Cell_No_1","tubulin polymerization inhibitor",0.28395,0.72,0.811,274,0.964
"25195",33,"0","Cell_No_1","tyrosine kinase inhibitor",0.25725,0.652,0.881,434,0.913
"25196",33,"0","Cell_No_1","VEGFR inhibitor",0.27086,0.689,0.822,368,0.935
"25197",33,"0","Cell_No_1","vitamin D receptor agonist",0.21944,0.543,0.964,263,0.96
"25198",33,"0","Cell_No_1","25_random_drugs",-0.47818,-1.21,0.244,1153,0.763
"25199",33,"0.25","Cell_No_1","EGFR inhibitor",0.40269,1.03,0.384,229,0.854
"25200",33,"0.25","Cell_No_1","Abl kinase inhibitor",-0.43786,-1.11,0.335,1194,0.948
"25201",33,"0.25","Cell_No_1","acetylcholine receptor agonist",-0.27528,-0.702,0.81,1259,0.834
"25202",33,"0.25","Cell_No_1","acetylcholine receptor antagonist",-0.39596,-0.985,0.454,1169,0.854
"25203",33,"0.25","Cell_No_1","adenosine receptor antagonist",0.64256,1.64,0.0517,259,0.407
"25204",33,"0.25","Cell_No_1","adrenergic receptor agonist",-0.37193,-0.966,0.473,1108,0.853
"25205",33,"0.25","Cell_No_1","adrenergic receptor antagonist",0.37244,0.951,0.46,339,0.886
"25206",33,"0.25","Cell_No_1","AKT inhibitor",0.27097,0.692,0.819,160,0.945
"25207",33,"0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.45358,1.14,0.324,332,0.766
"25208",33,"0.25","Cell_No_1","androgen receptor antagonist",0.77093,1.95,0.00364,205,0.0999
"25209",33,"0.25","Cell_No_1","antioxidant",-0.55049,-1.42,0.12,1327,1
"25210",33,"0.25","Cell_No_1","AP inhibitor",-0.29124,-0.755,0.739,1230,0.885
"25211",33,"0.25","Cell_No_1","ATPase inhibitor",0.31367,0.8,0.686,111,0.893
"25212",33,"0.25","Cell_No_1","Aurora kinase inhibitor",-0.34893,-0.876,0.59,1132,0.793
"25213",33,"0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.38196,0.953,0.485,69,0.916
"25214",33,"0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.53019,-1.34,0.175,924,0.875
"25215",33,"0.25","Cell_No_1","BCL inhibitor",-0.56832,-1.46,0.106,1134,1
"25216",33,"0.25","Cell_No_1","Bcr.Abl kinase inhibitor",-0.28262,-0.723,0.76,379,0.878
"25217",33,"0.25","Cell_No_1","benzodiazepine receptor agonist",0.34112,0.865,0.589,428,0.852
"25218",33,"0.25","Cell_No_1","bromodomain inhibitor",0.35514,0.892,0.577,11,0.884
"25219",33,"0.25","Cell_No_1","calcium channel blocker",0.34451,0.86,0.62,63,0.837
"25220",33,"0.25","Cell_No_1","CC chemokine receptor antagonist",0.4347,1.1,0.349,2,0.738
"25221",33,"0.25","Cell_No_1","CDK inhibitor",-0.26317,-0.691,0.829,1038,0.825
"25222",33,"0.25","Cell_No_1","CHK inhibitor",-0.3044,-0.785,0.667,1034,0.864
"25223",33,"0.25","Cell_No_1","cyclooxygenase inhibitor",0.26105,0.656,0.872,197,0.945
"25224",33,"0.25","Cell_No_1","cytochrome P450 inhibitor",-0.40106,-1.05,0.364,803,0.905
"25225",33,"0.25","Cell_No_1","DNA alkylating agent",-0.50591,-1.26,0.208,1208,0.796
"25226",33,"0.25","Cell_No_1","DNA inhibitor",0.5107,1.28,0.185,348,0.594
"25227",33,"0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.63666,-1.65,0.0255,1193,1
"25228",33,"0.25","Cell_No_1","DNA polymerase inhibitor",0.62944,1.62,0.0465,311,0.377
"25229",33,"0.25","Cell_No_1","DNA synthesis inhibitor",0.37865,0.944,0.511,437,0.869
"25230",33,"0.25","Cell_No_1","dopamine receptor antagonist",-0.4048,-1.06,0.369,1097,0.939
"25231",33,"0.25","Cell_No_1","estrogen receptor agonist",0.36254,0.89,0.558,256,0.86
"25232",33,"0.25","Cell_No_1","estrogen receptor antagonist",-0.32573,-0.844,0.621,1115,0.794
"25233",33,"0.25","Cell_No_1","FGFR inhibitor",-0.53482,-1.39,0.124,1268,1
"25234",33,"0.25","Cell_No_1","FLT3 inhibitor",-0.35556,-0.887,0.572,1014,0.832
"25235",33,"0.25","Cell_No_1","glucocorticoid receptor agonist",-0.53086,-1.38,0.149,1021,0.895
"25236",33,"0.25","Cell_No_1","glutamate receptor antagonist",0.44778,1.13,0.309,239,0.747
"25237",33,"0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.43402,-1.12,0.319,1294,0.999
"25238",33,"0.25","Cell_No_1","growth factor receptor inhibitor",0.37074,0.927,0.524,10,0.873
"25239",33,"0.25","Cell_No_1","HCV inhibitor",-0.34405,-0.877,0.58,1247,0.82
"25240",33,"0.25","Cell_No_1","HDAC inhibitor",0.28227,0.71,0.806,150,0.967
"25241",33,"0.25","Cell_No_1","histamine receptor antagonist",0.30326,0.764,0.739,127,0.93
"25242",33,"0.25","Cell_No_1","histone lysine methyltransferase inhibitor",-0.42933,-1.07,0.39,1237,0.979
"25243",33,"0.25","Cell_No_1","HMGCR inhibitor",-0.39418,-1.02,0.416,1037,0.87
"25244",33,"0.25","Cell_No_1","HSP inhibitor",-0.35984,-0.906,0.549,1052,0.863
"25245",33,"0.25","Cell_No_1","JAK inhibitor",-0.33868,-0.861,0.591,1014,0.792
"25246",33,"0.25","Cell_No_1","KIT inhibitor",-0.40118,-1.02,0.4,998,0.87
"25247",33,"0.25","Cell_No_1","MDM inhibitor",0.28178,0.706,0.808,972,0.949
"25248",33,"0.25","Cell_No_1","MEK inhibitor",-0.38182,-0.958,0.493,1170,0.83
"25249",33,"0.25","Cell_No_1","MET inhibitor",0.8169,2.02,0.00375,36,0.0925
"25250",33,"0.25","Cell_No_1","microtubule inhibitor",0.59709,1.49,0.0927,251,0.53
"25251",33,"0.25","Cell_No_1","mTOR inhibitor",0.29699,0.726,0.786,123,0.967
"25252",33,"0.25","Cell_No_1","NFkB pathway inhibitor",0.52418,1.33,0.166,246,0.531
"25253",33,"0.25","Cell_No_1","opioid receptor agonist",0.56789,1.4,0.143,319,0.509
"25254",33,"0.25","Cell_No_1","p38 MAPK inhibitor",0.48271,1.2,0.268,261,0.677
"25255",33,"0.25","Cell_No_1","PARP inhibitor",-0.2753,-0.717,0.793,1197,0.837
"25256",33,"0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.35874,-0.941,0.506,1240,0.829
"25257",33,"0.25","Cell_No_1","phosphatase inhibitor",0.58667,1.47,0.109,327,0.46
"25258",33,"0.25","Cell_No_1","phosphodiesterase inhibitor",-0.39016,-1.01,0.407,1100,0.845
"25259",33,"0.25","Cell_No_1","PI3K inhibitor",-0.29664,-0.747,0.761,1192,0.87
"25260",33,"0.25","Cell_No_1","PLK inhibitor",0.61727,1.55,0.0695,317,0.468
"25261",33,"0.25","Cell_No_1","potassium channel blocker",-0.47605,-1.2,0.26,968,0.864
"25262",33,"0.25","Cell_No_1","PPAR receptor agonist",-0.28374,-0.717,0.79,806,0.837
"25263",33,"0.25","Cell_No_1","progesterone receptor agonist",0.34121,0.858,0.622,275,0.817
"25264",33,"0.25","Cell_No_1","proteasome inhibitor",0.36246,0.918,0.536,442,0.861
"25265",33,"0.25","Cell_No_1","protein synthesis inhibitor",0.38573,0.958,0.484,177,0.941
"25266",33,"0.25","Cell_No_1","protein tyrosine kinase inhibitor",0.53096,1.33,0.157,490,0.531
"25267",33,"0.25","Cell_No_1","RAF inhibitor",0.3559,0.88,0.584,278,0.852
"25268",33,"0.25","Cell_No_1","RET tyrosine kinase inhibitor",0.52628,1.34,0.148,412,0.593
"25269",33,"0.25","Cell_No_1","retinoid receptor agonist",0.56868,1.41,0.128,468,0.534
"25270",33,"0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.3578,-0.905,0.548,1007,0.831
"25271",33,"0.25","Cell_No_1","serotonin receptor agonist",-0.54515,-1.41,0.132,1269,1
"25272",33,"0.25","Cell_No_1","serotonin receptor antagonist",0.45496,1.11,0.357,50,0.753
"25273",33,"0.25","Cell_No_1","sodium channel blocker",0.25481,0.647,0.893,71,0.935
"25274",33,"0.25","Cell_No_1","src inhibitor",0.50224,1.24,0.222,380,0.632
"25275",33,"0.25","Cell_No_1","sterol demethylase inhibitor",0.66496,1.66,0.0493,206,0.603
"25276",33,"0.25","Cell_No_1","SYK inhibitor",-0.51054,-1.31,0.169,1160,0.849
"25277",33,"0.25","Cell_No_1","TGF beta receptor inhibitor",0.58431,1.48,0.0841,272,0.493
"25278",33,"0.25","Cell_No_1","thymidylate synthase inhibitor",0.40245,0.996,0.449,354,0.894
"25279",33,"0.25","Cell_No_1","topoisomerase inhibitor",-0.49499,-1.26,0.216,1210,0.796
"25280",33,"0.25","Cell_No_1","tubulin polymerization inhibitor",0.21602,0.548,0.956,285,0.978
"25281",33,"0.25","Cell_No_1","tyrosine kinase inhibitor",0.24746,0.626,0.897,447,0.937
"25282",33,"0.25","Cell_No_1","VEGFR inhibitor",0.26098,0.661,0.892,381,0.961
"25283",33,"0.25","Cell_No_1","vitamin D receptor agonist",0.21126,0.541,0.964,274,0.962
"25284",33,"0.25","Cell_No_1","25_random_drugs",0.64833,1.64,0.0298,219,0.407
"25285",33,"0.5","Cell_No_1","EGFR inhibitor",0.40269,1.01,0.451,229,0.825
"25286",33,"0.5","Cell_No_1","Abl kinase inhibitor",-0.43711,-1.12,0.316,1193,0.995
"25287",33,"0.5","Cell_No_1","acetylcholine receptor agonist",0.40617,1.03,0.405,393,0.816
"25288",33,"0.5","Cell_No_1","acetylcholine receptor antagonist",-0.39522,-0.997,0.445,1168,0.829
"25289",33,"0.5","Cell_No_1","adenosine receptor antagonist",0.64181,1.61,0.0583,260,0.397
"25290",33,"0.5","Cell_No_1","adrenergic receptor agonist",-0.38877,-1.02,0.404,1108,0.867
"25291",33,"0.5","Cell_No_1","adrenergic receptor antagonist",0.4111,1.03,0.403,341,0.816
"25292",33,"0.5","Cell_No_1","AKT inhibitor",0.26798,0.662,0.854,164,0.939
"25293",33,"0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.45209,1.14,0.302,334,0.722
"25294",33,"0.5","Cell_No_1","androgen receptor antagonist",0.77018,1.9,0.0057,206,0.143
"25295",33,"0.5","Cell_No_1","antioxidant",-0.55049,-1.4,0.133,1327,1
"25296",33,"0.5","Cell_No_1","AP inhibitor",-0.2905,-0.721,0.791,1229,0.883
"25297",33,"0.5","Cell_No_1","ATPase inhibitor",0.30994,0.768,0.75,116,0.927
"25298",33,"0.5","Cell_No_1","Aurora kinase inhibitor",-0.31597,-0.818,0.687,1149,0.838
"25299",33,"0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37973,0.956,0.497,72,0.874
"25300",33,"0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.5287,-1.32,0.154,922,0.93
"25301",33,"0.5","Cell_No_1","BCL inhibitor",-0.56758,-1.45,0.0791,1133,1
"25302",33,"0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.28262,-0.721,0.779,379,0.883
"25303",33,"0.5","Cell_No_1","benzodiazepine receptor agonist",0.33962,0.853,0.634,430,0.854
"25304",33,"0.5","Cell_No_1","bromodomain inhibitor",0.35514,0.887,0.57,11,0.896
"25305",33,"0.5","Cell_No_1","calcium channel blocker",0.34153,0.857,0.635,67,0.872
"25306",33,"0.5","Cell_No_1","CC chemokine receptor antagonist",0.4347,1.09,0.355,2,0.755
"25307",33,"0.5","Cell_No_1","CDK inhibitor",-0.26242,-0.69,0.818,1037,0.849
"25308",33,"0.5","Cell_No_1","CHK inhibitor",-0.30365,-0.767,0.723,1033,0.895
"25309",33,"0.5","Cell_No_1","cyclooxygenase inhibitor",0.31955,0.8,0.683,192,0.898
"25310",33,"0.5","Cell_No_1","cytochrome P450 inhibitor",-0.40031,-1.03,0.399,802,0.952
"25311",33,"0.5","Cell_No_1","DNA alkylating agent",-0.50517,-1.29,0.193,1207,0.794
"25312",33,"0.5","Cell_No_1","DNA inhibitor",0.5092,1.3,0.173,350,0.515
"25313",33,"0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.63591,-1.62,0.0676,1192,1
"25314",33,"0.5","Cell_No_1","DNA polymerase inhibitor",0.63523,1.62,0.0397,313,0.449
"25315",33,"0.5","Cell_No_1","DNA synthesis inhibitor",0.37715,0.953,0.474,439,0.849
"25316",33,"0.5","Cell_No_1","dopamine receptor antagonist",-0.40072,-1,0.425,1097,0.866
"25317",33,"0.5","Cell_No_1","estrogen receptor agonist",0.33848,0.871,0.596,374,0.898
"25318",33,"0.5","Cell_No_1","estrogen receptor antagonist",-0.32573,-0.858,0.592,1115,0.796
"25319",33,"0.5","Cell_No_1","FGFR inhibitor",-0.53407,-1.36,0.147,1267,0.953
"25320",33,"0.5","Cell_No_1","FLT3 inhibitor",-0.35406,-0.888,0.585,1012,0.832
"25321",33,"0.5","Cell_No_1","glucocorticoid receptor agonist",-0.52935,-1.36,0.147,1019,0.953
"25322",33,"0.5","Cell_No_1","glutamate receptor antagonist",0.52332,1.33,0.158,239,0.567
"25323",33,"0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.43328,-1.11,0.329,1293,0.945
"25324",33,"0.5","Cell_No_1","growth factor receptor inhibitor",0.37074,0.93,0.494,10,0.865
"25325",33,"0.5","Cell_No_1","HCV inhibitor",-0.34331,-0.873,0.587,1246,0.797
"25326",33,"0.5","Cell_No_1","HDAC inhibitor",0.30511,0.764,0.771,154,0.91
"25327",33,"0.5","Cell_No_1","histamine receptor antagonist",0.27692,0.71,0.805,131,0.899
"25328",33,"0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.42858,-1.1,0.34,1236,0.903
"25329",33,"0.5","Cell_No_1","HMGCR inhibitor",-0.39343,-1.02,0.408,1036,0.867
"25330",33,"0.5","Cell_No_1","HSP inhibitor",-0.35909,-0.897,0.531,1051,0.848
"25331",33,"0.5","Cell_No_1","JAK inhibitor",-0.33718,-0.879,0.603,1012,0.817
"25332",33,"0.5","Cell_No_1","KIT inhibitor",-0.39968,-1.04,0.383,996,0.989
"25333",33,"0.5","Cell_No_1","MDM inhibitor",0.28327,0.719,0.804,970,0.908
"25334",33,"0.5","Cell_No_1","MEK inhibitor",-0.38107,-0.984,0.472,1169,0.815
"25335",33,"0.5","Cell_No_1","MET inhibitor",0.81467,2.08,0,39,0.0326
"25336",33,"0.5","Cell_No_1","microtubule inhibitor",0.59634,1.48,0.0885,252,0.564
"25337",33,"0.5","Cell_No_1","mTOR inhibitor",0.29396,0.723,0.781,127,0.924
"25338",33,"0.5","Cell_No_1","NFkB pathway inhibitor",0.52344,1.3,0.157,247,0.515
"25339",33,"0.5","Cell_No_1","opioid receptor agonist",0.56641,1.41,0.118,321,0.494
"25340",33,"0.5","Cell_No_1","p38 MAPK inhibitor",0.33069,0.823,0.674,262,0.882
"25341",33,"0.5","Cell_No_1","PARP inhibitor",-0.27455,-0.715,0.783,1196,0.842
"25342",33,"0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.35799,-0.926,0.539,1239,0.862
"25343",33,"0.5","Cell_No_1","phosphatase inhibitor",0.58518,1.46,0.102,329,0.494
"25344",33,"0.5","Cell_No_1","phosphodiesterase inhibitor",-0.39016,-0.982,0.463,1100,0.782
"25345",33,"0.5","Cell_No_1","PI3K inhibitor",-0.2962,-0.755,0.715,1191,0.887
"25346",33,"0.5","Cell_No_1","PLK inhibitor",0.61578,1.52,0.0957,319,0.535
"25347",33,"0.5","Cell_No_1","potassium channel blocker",-0.47456,-1.2,0.238,966,0.865
"25348",33,"0.5","Cell_No_1","PPAR receptor agonist",-0.28226,-0.719,0.776,804,0.861
"25349",33,"0.5","Cell_No_1","progesterone receptor agonist",0.34046,0.87,0.602,276,0.873
"25350",33,"0.5","Cell_No_1","proteasome inhibitor",0.36097,0.897,0.556,444,0.905
"25351",33,"0.5","Cell_No_1","protein synthesis inhibitor",0.38273,1,0.413,181,0.814
"25352",33,"0.5","Cell_No_1","protein tyrosine kinase inhibitor",0.52947,1.36,0.137,492,0.549
"25353",33,"0.5","Cell_No_1","RAF inhibitor",0.29394,0.738,0.751,280,0.926
"25354",33,"0.5","Cell_No_1","RET tyrosine kinase inhibitor",0.52553,1.32,0.167,413,0.548
"25355",33,"0.5","Cell_No_1","retinoid receptor agonist",0.56645,1.41,0.121,471,0.494
"25356",33,"0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.35631,-0.9,0.551,1005,0.878
"25357",33,"0.5","Cell_No_1","serotonin receptor agonist",-0.54441,-1.36,0.153,1268,0.953
"25358",33,"0.5","Cell_No_1","serotonin receptor antagonist",0.45739,1.13,0.319,53,0.709
"25359",33,"0.5","Cell_No_1","sodium channel blocker",-0.25211,-0.631,0.882,1112,0.892
"25360",33,"0.5","Cell_No_1","src inhibitor",0.50224,1.28,0.186,380,0.521
"25361",33,"0.5","Cell_No_1","sterol demethylase inhibitor",0.66421,1.66,0.0351,207,0.452
"25362",33,"0.5","Cell_No_1","SYK inhibitor",-0.5098,-1.31,0.192,1159,0.84
"25363",33,"0.5","Cell_No_1","TGF beta receptor inhibitor",0.58357,1.46,0.0898,273,0.494
"25364",33,"0.5","Cell_No_1","thymidylate synthase inhibitor",0.47483,1.18,0.28,352,0.676
"25365",33,"0.5","Cell_No_1","topoisomerase inhibitor",-0.49424,-1.27,0.215,1209,0.765
"25366",33,"0.5","Cell_No_1","tubulin polymerization inhibitor",0.21782,0.539,0.957,287,0.982
"25367",33,"0.5","Cell_No_1","tyrosine kinase inhibitor",0.24596,0.613,0.906,449,0.949
"25368",33,"0.5","Cell_No_1","VEGFR inhibitor",0.26098,0.658,0.865,381,0.923
"25369",33,"0.5","Cell_No_1","vitamin D receptor agonist",0.21051,0.517,0.963,275,0.973
"25370",33,"0.5","Cell_No_1","25_random_drugs",0.70891,1.75,0.0219,86,0.342
"25371",33,"0.75","Cell_No_1","EGFR inhibitor",0.39811,0.979,0.472,235,0.912
"25372",33,"0.75","Cell_No_1","Abl kinase inhibitor",-0.43786,-1.12,0.338,1194,0.777
"25373",33,"0.75","Cell_No_1","acetylcholine receptor agonist",0.38861,0.991,0.449,398,0.923
"25374",33,"0.75","Cell_No_1","acetylcholine receptor antagonist",-0.39596,-1.01,0.412,1169,0.869
"25375",33,"0.75","Cell_No_1","adenosine receptor antagonist",0.63735,1.6,0.0474,266,0.506
"25376",33,"0.75","Cell_No_1","adrenergic receptor agonist",-0.34164,-0.867,0.609,1108,0.818
"25377",33,"0.75","Cell_No_1","adrenergic receptor antagonist",0.39099,0.961,0.495,347,0.915
"25378",33,"0.75","Cell_No_1","AKT inhibitor",0.26617,0.67,0.872,8,0.928
"25379",33,"0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.44761,1.12,0.32,340,0.747
"25380",33,"0.75","Cell_No_1","androgen receptor antagonist",0.76572,1.91,0.00182,212,0.0978
"25381",33,"0.75","Cell_No_1","antioxidant",-0.55049,-1.4,0.129,1327,1
"25382",33,"0.75","Cell_No_1","AP inhibitor",-0.29124,-0.769,0.708,1230,0.868
"25383",33,"0.75","Cell_No_1","ATPase inhibitor",0.30844,0.785,0.701,118,0.943
"25384",33,"0.75","Cell_No_1","Aurora kinase inhibitor",-0.29335,-0.75,0.741,1149,0.843
"25385",33,"0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37675,0.946,0.504,76,0.85
"25386",33,"0.75","Cell_No_1","bacterial DNA gyrase inhibitor",-0.53019,-1.36,0.143,924,0.79
"25387",33,"0.75","Cell_No_1","BCL inhibitor",-0.56758,-1.45,0.121,1133,1
"25388",33,"0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.28635,-0.752,0.727,384,0.867
"25389",33,"0.75","Cell_No_1","benzodiazepine receptor agonist",0.33738,0.856,0.631,433,0.892
"25390",33,"0.75","Cell_No_1","bromodomain inhibitor",0.35365,0.89,0.539,13,0.909
"25391",33,"0.75","Cell_No_1","calcium channel blocker",0.33929,0.841,0.641,70,0.87
"25392",33,"0.75","Cell_No_1","CC chemokine receptor antagonist",0.43395,1.09,0.338,3,0.775
"25393",33,"0.75","Cell_No_1","CDK inhibitor",-0.26317,-0.692,0.837,1038,0.848
"25394",33,"0.75","Cell_No_1","CHK inhibitor",-0.3044,-0.79,0.688,1034,0.863
"25395",33,"0.75","Cell_No_1","cyclooxygenase inhibitor",0.27529,0.683,0.829,197,0.933
"25396",33,"0.75","Cell_No_1","cytochrome P450 inhibitor",-0.4018,-1.05,0.388,804,0.88
"25397",33,"0.75","Cell_No_1","DNA alkylating agent",-0.50591,-1.29,0.2,1208,0.697
"25398",33,"0.75","Cell_No_1","DNA inhibitor",0.5047,1.27,0.202,356,0.616
"25399",33,"0.75","Cell_No_1","DNA methyltransferase inhibitor",-0.63666,-1.62,0.0566,1193,1
"25400",33,"0.75","Cell_No_1","DNA polymerase inhibitor",0.6296,1.52,0.0856,320,0.541
"25401",33,"0.75","Cell_No_1","DNA synthesis inhibitor",0.37491,0.951,0.491,442,0.902
"25402",33,"0.75","Cell_No_1","dopamine receptor antagonist",-0.48715,-1.26,0.206,1097,0.701
"25403",33,"0.75","Cell_No_1","estrogen receptor agonist",0.50887,1.25,0.227,263,0.553
"25404",33,"0.75","Cell_No_1","estrogen receptor antagonist",-0.32573,-0.84,0.667,1115,0.806
"25405",33,"0.75","Cell_No_1","FGFR inhibitor",-0.53482,-1.37,0.15,1268,1
"25406",33,"0.75","Cell_No_1","FLT3 inhibitor",-0.35556,-0.905,0.566,1014,0.843
"25407",33,"0.75","Cell_No_1","glucocorticoid receptor agonist",-0.53086,-1.36,0.138,1021,0.79
"25408",33,"0.75","Cell_No_1","glutamate receptor antagonist",0.40186,1.02,0.417,245,0.895
"25409",33,"0.75","Cell_No_1","glycogen synthase kinase inhibitor",-0.43402,-1.13,0.304,1294,0.808
"25410",33,"0.75","Cell_No_1","growth factor receptor inhibitor",0.36925,0.934,0.519,12,0.845
"25411",33,"0.75","Cell_No_1","HCV inhibitor",-0.34405,-0.894,0.571,1247,0.799
"25412",33,"0.75","Cell_No_1","HDAC inhibitor",0.28871,0.726,0.785,159,0.988
"25413",33,"0.75","Cell_No_1","histamine receptor antagonist",0.28982,0.724,0.805,136,0.943
"25414",33,"0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.42933,-1.13,0.283,1237,0.808
"25415",33,"0.75","Cell_No_1","HMGCR inhibitor",-0.39418,-1,0.42,1037,0.802
"25416",33,"0.75","Cell_No_1","HSP inhibitor",-0.35984,-0.926,0.514,1052,0.877
"25417",33,"0.75","Cell_No_1","JAK inhibitor",-0.33868,-0.863,0.61,1014,0.795
"25418",33,"0.75","Cell_No_1","KIT inhibitor",-0.40118,-1.02,0.407,998,0.898
"25419",33,"0.75","Cell_No_1","MDM inhibitor",0.28178,0.701,0.811,972,0.953
"25420",33,"0.75","Cell_No_1","MEK inhibitor",-0.38182,-0.973,0.437,1170,0.818
"25421",33,"0.75","Cell_No_1","MET inhibitor",0.81319,2.02,0.0019,41,0.101
"25422",33,"0.75","Cell_No_1","microtubule inhibitor",0.59187,1.45,0.0985,258,0.646
"25423",33,"0.75","Cell_No_1","mTOR inhibitor",0.29094,0.724,0.778,131,0.943
"25424",33,"0.75","Cell_No_1","NFkB pathway inhibitor",0.51896,1.3,0.166,253,0.637
"25425",33,"0.75","Cell_No_1","opioid receptor agonist",0.56195,1.42,0.126,327,0.527
"25426",33,"0.75","Cell_No_1","p38 MAPK inhibitor",0.45395,1.13,0.269,268,0.761
"25427",33,"0.75","Cell_No_1","PARP inhibitor",-0.2753,-0.713,0.786,1197,0.845
"25428",33,"0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.35874,-0.906,0.561,1240,0.878
"25429",33,"0.75","Cell_No_1","phosphatase inhibitor",0.58071,1.44,0.102,335,0.596
"25430",33,"0.75","Cell_No_1","phosphodiesterase inhibitor",-0.39016,-1,0.436,1100,0.802
"25431",33,"0.75","Cell_No_1","PI3K inhibitor",0.29632,0.757,0.75,218,0.964
"25432",33,"0.75","Cell_No_1","PLK inhibitor",0.61131,1.55,0.0615,325,0.551
"25433",33,"0.75","Cell_No_1","potassium channel blocker",-0.47605,-1.24,0.22,968,0.681
"25434",33,"0.75","Cell_No_1","PPAR receptor agonist",-0.28374,-0.741,0.786,806,0.831
"25435",33,"0.75","Cell_No_1","progesterone receptor agonist",0.33524,0.842,0.658,283,0.893
"25436",33,"0.75","Cell_No_1","proteasome inhibitor",0.35874,0.883,0.577,447,0.895
"25437",33,"0.75","Cell_No_1","protein synthesis inhibitor",0.37899,0.948,0.509,186,0.876
"25438",33,"0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.52799,1.32,0.18,494,0.643
"25439",33,"0.75","Cell_No_1","RAF inhibitor",0.24399,0.61,0.901,286,0.951
"25440",33,"0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.52256,1.28,0.212,417,0.634
"25441",33,"0.75","Cell_No_1","retinoid receptor agonist",0.56496,1.42,0.134,473,0.527
"25442",33,"0.75","Cell_No_1","ribonucleotide reductase inhibitor",-0.3578,-0.895,0.545,1007,0.829
