"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"20969",28,"-1","Cell_No_1","retinoid receptor agonist",-0.5909,-1.48,0.0841,1147,0.855
"20970",28,"-1","Cell_No_1","ribonucleotide reductase inhibitor",-0.46554,-1.18,0.283,1288,0.812
"20971",28,"-1","Cell_No_1","serotonin receptor agonist",0.26468,0.675,0.851,995,0.987
"20972",28,"-1","Cell_No_1","serotonin receptor antagonist",-0.30667,-0.783,0.743,885,0.966
"20973",28,"-1","Cell_No_1","sodium channel blocker",-0.42344,-1.07,0.378,1054,0.969
"20974",28,"-1","Cell_No_1","src inhibitor",-0.27758,-0.696,0.806,1340,1
"20975",28,"-1","Cell_No_1","sterol demethylase inhibitor",0.46183,1.21,0.229,269,1
"20976",28,"-1","Cell_No_1","SYK inhibitor",-0.4877,-1.26,0.208,1001,0.867
"20977",28,"-1","Cell_No_1","TGF beta receptor inhibitor",0.54652,1.41,0.144,426,1
"20978",28,"-1","Cell_No_1","thymidylate synthase inhibitor",0.50212,1.28,0.197,161,1
"20979",28,"-1","Cell_No_1","topoisomerase inhibitor",0.26229,0.667,0.884,147,0.97
"20980",28,"-1","Cell_No_1","tubulin polymerization inhibitor",-0.28168,-0.731,0.769,905,0.995
"20981",28,"-1","Cell_No_1","tyrosine kinase inhibitor",-0.34517,-0.851,0.638,999,1
"20982",28,"-1","Cell_No_1","VEGFR inhibitor",-0.30473,-0.785,0.701,1264,0.994
"20983",28,"-1","Cell_No_1","vitamin D receptor agonist",0.39463,1.02,0.413,198,0.808
"20984",28,"-1","Cell_No_1","40_random_drugs",-0.76753,-1.9,0.01,1280,0.337
"20985",28,"-0.75","Cell_No_1","EGFR inhibitor",-0.27407,-0.7,0.813,964,1
"20986",28,"-0.75","Cell_No_1","Abl kinase inhibitor",-0.36749,-0.952,0.524,1046,1
"20987",28,"-0.75","Cell_No_1","acetylcholine receptor agonist",0.43713,1.12,0.323,200,0.968
"20988",28,"-0.75","Cell_No_1","acetylcholine receptor antagonist",0.47894,1.25,0.222,285,1
"20989",28,"-0.75","Cell_No_1","adenosine receptor antagonist",0.411,1.09,0.345,164,0.98
"20990",28,"-0.75","Cell_No_1","adrenergic receptor agonist",-0.20726,-0.521,0.955,1212,1
"20991",28,"-0.75","Cell_No_1","adrenergic receptor antagonist",0.37473,0.98,0.467,293,0.852
"20992",28,"-0.75","Cell_No_1","AKT inhibitor",-0.26793,-0.684,0.815,1336,1
"20993",28,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.47667,1.24,0.205,124,1
"20994",28,"-0.75","Cell_No_1","androgen receptor antagonist",0.32495,0.833,0.641,25,0.888
"20995",28,"-0.75","Cell_No_1","antioxidant",-0.38019,-0.984,0.446,1311,1
"20996",28,"-0.75","Cell_No_1","AP inhibitor",0.20811,0.541,0.957,368,0.983
"20997",28,"-0.75","Cell_No_1","ATPase inhibitor",0.43506,1.12,0.295,484,0.968
"20998",28,"-0.75","Cell_No_1","Aurora kinase inhibitor",0.41586,1.06,0.363,214,0.884
"20999",28,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.2322,-0.596,0.945,870,0.991
"21000",28,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",0.242,0.65,0.865,1026,0.986
"21001",28,"-0.75","Cell_No_1","BCL inhibitor",0.38718,0.997,0.421,35,0.852
"21002",28,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.2469,-0.64,0.86,1046,1
"21003",28,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.32015,-0.835,0.676,877,1
"21004",28,"-0.75","Cell_No_1","bromodomain inhibitor",-0.63324,-1.6,0.0626,1027,0.801
"21005",28,"-0.75","Cell_No_1","calcium channel blocker",-0.32069,-0.825,0.64,1249,1
"21006",28,"-0.75","Cell_No_1","CC chemokine receptor antagonist",0.3207,0.825,0.64,105,0.875
"21007",28,"-0.75","Cell_No_1","CDK inhibitor",0.24462,0.622,0.905,213,0.991
"21008",28,"-0.75","Cell_No_1","CHK inhibitor",-0.24024,-0.605,0.911,1293,1
"21009",28,"-0.75","Cell_No_1","cyclooxygenase inhibitor",-0.31729,-0.821,0.637,1031,1
"21010",28,"-0.75","Cell_No_1","cytochrome P450 inhibitor",-0.56912,-1.5,0.0985,1192,0.551
"21011",28,"-0.75","Cell_No_1","DNA alkylating agent",-0.47495,-1.22,0.23,1160,0.925
"21012",28,"-0.75","Cell_No_1","DNA inhibitor",-0.49179,-1.28,0.198,1181,0.848
"21013",28,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",-0.41645,-1.05,0.366,944,1
"21014",28,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.32572,-0.84,0.636,1306,1
"21015",28,"-0.75","Cell_No_1","DNA synthesis inhibitor",-0.32674,-0.836,0.645,959,1
"21016",28,"-0.75","Cell_No_1","dopamine receptor antagonist",0.41175,1.08,0.337,38,0.945
"21017",28,"-0.75","Cell_No_1","estrogen receptor agonist",-0.4382,-1.13,0.312,1252,1
"21018",28,"-0.75","Cell_No_1","estrogen receptor antagonist",-0.61072,-1.53,0.0739,962,0.68
"21019",28,"-0.75","Cell_No_1","FGFR inhibitor",0.35439,0.909,0.561,410,0.863
"21020",28,"-0.75","Cell_No_1","FLT3 inhibitor",0.23871,0.619,0.911,224,0.969
"21021",28,"-0.75","Cell_No_1","glucocorticoid receptor agonist",0.36882,0.956,0.457,367,0.833
"21022",28,"-0.75","Cell_No_1","glutamate receptor antagonist",-0.40437,-1.04,0.402,1295,0.996
"21023",28,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.46805,1.23,0.211,34,1
"21024",28,"-0.75","Cell_No_1","growth factor receptor inhibitor",-0.67395,-1.78,0.0255,1234,0.444
"21025",28,"-0.75","Cell_No_1","HCV inhibitor",0.4446,1.15,0.296,461,1
"21026",28,"-0.75","Cell_No_1","HDAC inhibitor",0.36122,0.924,0.508,262,0.865
"21027",28,"-0.75","Cell_No_1","histamine receptor antagonist",0.25138,0.656,0.857,359,1
"21028",28,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.57939,-1.5,0.0886,897,0.551
"21029",28,"-0.75","Cell_No_1","HMGCR inhibitor",0.61782,1.59,0.0504,294,1
"21030",28,"-0.75","Cell_No_1","HSP inhibitor",0.22411,0.586,0.954,397,0.976
"21031",28,"-0.75","Cell_No_1","JAK inhibitor",0.48107,1.24,0.219,127,1
"21032",28,"-0.75","Cell_No_1","KIT inhibitor",-0.16431,-0.423,0.994,1319,0.996
"21033",28,"-0.75","Cell_No_1","MDM inhibitor",0.31897,0.792,0.684,326,0.906
"21034",28,"-0.75","Cell_No_1","MEK inhibitor",0.30106,0.772,0.709,186,0.913
"21035",28,"-0.75","Cell_No_1","MET inhibitor",0.42755,1.12,0.306,51,0.968
"21036",28,"-0.75","Cell_No_1","microtubule inhibitor",0.32678,0.851,0.607,118,0.883
"21037",28,"-0.75","Cell_No_1","mTOR inhibitor",0.19467,0.511,0.972,315,0.975
"21038",28,"-0.75","Cell_No_1","NFkB pathway inhibitor",-0.40267,-1.01,0.427,884,1
"21039",28,"-0.75","Cell_No_1","opioid receptor agonist",0.40172,1.04,0.375,96,0.882
"21040",28,"-0.75","Cell_No_1","p38 MAPK inhibitor",0.39372,1.01,0.398,354,0.863
"21041",28,"-0.75","Cell_No_1","PARP inhibitor",0.35006,0.889,0.554,1,0.839
"21042",28,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.19242,-0.503,0.977,1269,1
"21043",28,"-0.75","Cell_No_1","phosphatase inhibitor",-0.49681,-1.28,0.193,856,0.848
"21044",28,"-0.75","Cell_No_1","phosphodiesterase inhibitor",0.44648,1.18,0.277,128,1
"21045",28,"-0.75","Cell_No_1","PI3K inhibitor",-0.23773,-0.611,0.923,1108,1
"21046",28,"-0.75","Cell_No_1","PLK inhibitor",0.52238,1.35,0.177,116,1
"21047",28,"-0.75","Cell_No_1","potassium channel blocker",0.3972,1.06,0.386,424,0.884
"21048",28,"-0.75","Cell_No_1","PPAR receptor agonist",-0.26016,-0.662,0.861,910,1
"21049",28,"-0.75","Cell_No_1","progesterone receptor agonist",0.34751,0.889,0.591,88,0.839
"21050",28,"-0.75","Cell_No_1","proteasome inhibitor",0.38252,0.972,0.454,209,0.834
"21051",28,"-0.75","Cell_No_1","protein synthesis inhibitor",-0.40498,-1.04,0.392,855,0.996
"21052",28,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",-0.25233,-0.637,0.874,1005,1
"21053",28,"-0.75","Cell_No_1","RAF inhibitor",-0.29772,-0.773,0.724,1077,1
"21054",28,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",-0.54862,-1.39,0.133,1047,0.732
"21055",28,"-0.75","Cell_No_1","retinoid receptor agonist",-0.59239,-1.53,0.0667,1149,0.68
"21056",28,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",-0.43075,-1.12,0.341,1278,1
"21057",28,"-0.75","Cell_No_1","serotonin receptor agonist",0.26097,0.684,0.792,1000,1
"21058",28,"-0.75","Cell_No_1","serotonin receptor antagonist",-0.30891,-0.801,0.681,888,1
"21059",28,"-0.75","Cell_No_1","sodium channel blocker",-0.42494,-1.1,0.336,1056,1
"21060",28,"-0.75","Cell_No_1","src inhibitor",-0.28205,-0.731,0.774,1346,1
"21061",28,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.46257,1.21,0.238,268,1
"21062",28,"-0.75","Cell_No_1","SYK inhibitor",-0.33804,-0.873,0.564,455,1
"21063",28,"-0.75","Cell_No_1","TGF beta receptor inhibitor",0.54652,1.41,0.128,426,1
"21064",28,"-0.75","Cell_No_1","thymidylate synthase inhibitor",0.50212,1.32,0.194,161,1
"21065",28,"-0.75","Cell_No_1","topoisomerase inhibitor",0.26229,0.671,0.843,147,1
"21066",28,"-0.75","Cell_No_1","tubulin polymerization inhibitor",-0.33557,-0.865,0.621,1158,1
"21067",28,"-0.75","Cell_No_1","tyrosine kinase inhibitor",-0.34969,-0.899,0.575,1005,1
"21068",28,"-0.75","Cell_No_1","VEGFR inhibitor",-0.30853,-0.786,0.685,1269,1
"21069",28,"-0.75","Cell_No_1","vitamin D receptor agonist",0.39463,1.01,0.43,198,0.863
"21070",28,"-0.75","Cell_No_1","40_random_drugs",-0.74645,-1.91,0.00396,1125,0.336
"21071",28,"-0.5","Cell_No_1","EGFR inhibitor",-0.2886,-0.739,0.78,972,1
"21072",28,"-0.5","Cell_No_1","Abl kinase inhibitor",-0.29191,-0.756,0.733,1056,1
"21073",28,"-0.5","Cell_No_1","acetylcholine receptor agonist",0.43713,1.14,0.294,200,0.918
"21074",28,"-0.5","Cell_No_1","acetylcholine receptor antagonist",0.47894,1.23,0.219,285,1
"21075",28,"-0.5","Cell_No_1","adenosine receptor antagonist",0.411,1.09,0.332,164,0.824
"21076",28,"-0.5","Cell_No_1","adrenergic receptor agonist",-0.2155,-0.564,0.959,1223,1
"21077",28,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.37473,0.951,0.485,293,0.785
"21078",28,"-0.5","Cell_No_1","AKT inhibitor",-0.39795,-1.03,0.409,1313,1
"21079",28,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.47667,1.22,0.222,124,1
"21080",28,"-0.5","Cell_No_1","androgen receptor antagonist",0.32495,0.835,0.637,25,0.833
"21081",28,"-0.5","Cell_No_1","antioxidant",-0.38911,-0.963,0.478,1323,1
"21082",28,"-0.5","Cell_No_1","AP inhibitor",0.20737,0.537,0.969,369,0.962
"21083",28,"-0.5","Cell_No_1","ATPase inhibitor",0.43357,1.12,0.321,486,0.85
"21084",28,"-0.5","Cell_No_1","Aurora kinase inhibitor",0.41586,1.06,0.352,214,0.804
"21085",28,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.23815,-0.619,0.915,878,1
"21086",28,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",0.23529,0.605,0.901,1035,0.96
"21087",28,"-0.5","Cell_No_1","BCL inhibitor",0.38718,1.01,0.429,35,0.732
"21088",28,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",0.26046,0.684,0.831,21,0.968
"21089",28,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.2411,-0.606,0.912,885,1
"21090",28,"-0.5","Cell_No_1","bromodomain inhibitor",-0.64341,-1.66,0.0359,1036,0.882
"21091",28,"-0.5","Cell_No_1","calcium channel blocker",-0.32665,-0.86,0.619,1257,1
"21092",28,"-0.5","Cell_No_1","CC chemokine receptor antagonist",0.45254,1.19,0.266,415,1
"21093",28,"-0.5","Cell_No_1","CDK inhibitor",0.28995,0.764,0.745,364,0.877
"21094",28,"-0.5","Cell_No_1","CHK inhibitor",-0.25941,-0.667,0.858,1304,1
"21095",28,"-0.5","Cell_No_1","cyclooxygenase inhibitor",-0.32406,-0.83,0.663,1040,1
"21096",28,"-0.5","Cell_No_1","cytochrome P450 inhibitor",-0.57656,-1.5,0.101,1202,0.643
"21097",28,"-0.5","Cell_No_1","DNA alkylating agent",-0.48243,-1.23,0.226,1170,0.897
"21098",28,"-0.5","Cell_No_1","DNA inhibitor",-0.49899,-1.33,0.179,1190,0.802
"21099",28,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.4224,-1.08,0.357,952,1
"21100",28,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.33465,-0.857,0.605,1318,1
"21101",28,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.33272,-0.868,0.603,967,1
"21102",28,"-0.5","Cell_No_1","dopamine receptor antagonist",0.41175,1.07,0.374,38,0.824
"21103",28,"-0.5","Cell_No_1","estrogen receptor agonist",0.44561,1.16,0.271,47,1
"21104",28,"-0.5","Cell_No_1","estrogen receptor antagonist",-0.61667,-1.6,0.0706,970,0.608
"21105",28,"-0.5","Cell_No_1","FGFR inhibitor",0.3529,0.906,0.545,412,0.813
"21106",28,"-0.5","Cell_No_1","FLT3 inhibitor",0.23871,0.622,0.898,224,0.967
"21107",28,"-0.5","Cell_No_1","glucocorticoid receptor agonist",0.43748,1.11,0.311,368,0.824
"21108",28,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.41334,-1.08,0.333,1307,1
"21109",28,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",0.46805,1.21,0.245,34,1
"21110",28,"-0.5","Cell_No_1","growth factor receptor inhibitor",-0.67145,-1.74,0.0227,1243,1
"21111",28,"-0.5","Cell_No_1","HCV inhibitor",0.44312,1.14,0.298,463,0.918
"21112",28,"-0.5","Cell_No_1","HDAC inhibitor",0.36122,0.911,0.558,262,0.831
"21113",28,"-0.5","Cell_No_1","histamine receptor antagonist",0.25063,0.656,0.876,360,0.953
"21114",28,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.58608,-1.47,0.108,906,0.623
"21115",28,"-0.5","Cell_No_1","HMGCR inhibitor",0.61782,1.55,0.0772,294,1
"21116",28,"-0.5","Cell_No_1","HSP inhibitor",0.22262,0.567,0.952,399,0.967
"21117",28,"-0.5","Cell_No_1","JAK inhibitor",0.48107,1.26,0.22,127,1
"21118",28,"-0.5","Cell_No_1","KIT inhibitor",-0.1718,-0.438,0.998,1329,0.994
"21119",28,"-0.5","Cell_No_1","MDM inhibitor",0.31971,0.825,0.669,325,0.827
"21120",28,"-0.5","Cell_No_1","MEK inhibitor",0.30106,0.782,0.725,186,0.873
"21121",28,"-0.5","Cell_No_1","MET inhibitor",0.42755,1.12,0.313,51,0.85
"21122",28,"-0.5","Cell_No_1","microtubule inhibitor",0.32678,0.852,0.627,118,0.83
"21123",28,"-0.5","Cell_No_1","mTOR inhibitor",-0.17577,-0.46,0.992,978,1
"21124",28,"-0.5","Cell_No_1","NFkB pathway inhibitor",-0.40864,-1.05,0.388,892,1
"21125",28,"-0.5","Cell_No_1","opioid receptor agonist",0.40172,1.04,0.415,96,0.808
"21126",28,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.39298,1.02,0.409,355,0.777
"21127",28,"-0.5","Cell_No_1","PARP inhibitor",0.35006,0.892,0.561,1,0.785
"21128",28,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.1992,-0.519,0.972,1278,1
"21129",28,"-0.5","Cell_No_1","phosphatase inhibitor",-0.51159,-1.32,0.166,864,0.747
"21130",28,"-0.5","Cell_No_1","phosphodiesterase inhibitor",0.44648,1.14,0.312,128,0.918
"21131",28,"-0.5","Cell_No_1","PI3K inhibitor",-0.23392,-0.6,0.929,1117,1
"21132",28,"-0.5","Cell_No_1","PLK inhibitor",0.52238,1.33,0.167,116,1
"21133",28,"-0.5","Cell_No_1","potassium channel blocker",0.39572,1.02,0.395,426,0.777
"21134",28,"-0.5","Cell_No_1","PPAR receptor agonist",-0.26214,-0.673,0.827,1040,1
"21135",28,"-0.5","Cell_No_1","progesterone receptor agonist",0.34751,0.902,0.551,88,0.793
"21136",28,"-0.5","Cell_No_1","proteasome inhibitor",0.38252,0.976,0.464,209,0.766
"21137",28,"-0.5","Cell_No_1","protein synthesis inhibitor",-0.41098,-1.04,0.367,863,1
"21138",28,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",-0.25903,-0.648,0.857,1014,1
"21139",28,"-0.5","Cell_No_1","RAF inhibitor",-0.27383,-0.722,0.773,1087,1
"21140",28,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",-0.55606,-1.44,0.116,1057,0.613
"21141",28,"-0.5","Cell_No_1","retinoid receptor agonist",-0.59984,-1.53,0.0791,1159,0.677
"21142",28,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.36046,-0.932,0.531,1209,1
"21143",28,"-0.5","Cell_No_1","serotonin receptor agonist",-0.25576,-0.652,0.864,344,1
"21144",28,"-0.5","Cell_No_1","serotonin receptor antagonist",-0.31489,-0.803,0.683,896,1
"21145",28,"-0.5","Cell_No_1","sodium channel blocker",-0.43241,-1.1,0.341,1066,1
"21146",28,"-0.5","Cell_No_1","src inhibitor",-0.28354,-0.721,0.784,1348,1
"21147",28,"-0.5","Cell_No_1","sterol demethylase inhibitor",0.46257,1.19,0.248,268,1
"21148",28,"-0.5","Cell_No_1","SYK inhibitor",-0.33952,-0.877,0.58,457,1
"21149",28,"-0.5","Cell_No_1","TGF beta receptor inhibitor",0.54503,1.45,0.111,428,1
"21150",28,"-0.5","Cell_No_1","thymidylate synthase inhibitor",0.50212,1.3,0.177,161,1
"21151",28,"-0.5","Cell_No_1","topoisomerase inhibitor",0.26229,0.678,0.852,147,0.95
"21152",28,"-0.5","Cell_No_1","tubulin polymerization inhibitor",-0.33022,-0.857,0.598,1168,1
"21153",28,"-0.5","Cell_No_1","tyrosine kinase inhibitor",-0.35646,-0.908,0.547,1014,1
"21154",28,"-0.5","Cell_No_1","VEGFR inhibitor",-0.31537,-0.809,0.645,1278,1
"21155",28,"-0.5","Cell_No_1","vitamin D receptor agonist",0.39463,1.01,0.428,198,0.732
"21156",28,"-0.5","Cell_No_1","40_random_drugs",-0.62312,-1.6,0.0561,1090,0.608
"21157",28,"-0.25","Cell_No_1","EGFR inhibitor",-0.24681,-0.631,0.884,983,0.962
"21158",28,"-0.25","Cell_No_1","Abl kinase inhibitor",-0.32349,-0.826,0.643,1066,1
"21159",28,"-0.25","Cell_No_1","acetylcholine receptor agonist",0.43342,1.15,0.287,205,1
"21160",28,"-0.25","Cell_No_1","acetylcholine receptor antagonist",0.47373,1.21,0.226,292,1
"21161",28,"-0.25","Cell_No_1","adenosine receptor antagonist",0.40877,1.05,0.373,167,0.932
"21162",28,"-0.25","Cell_No_1","adrenergic receptor agonist",-0.21999,-0.573,0.949,1229,0.989
"21163",28,"-0.25","Cell_No_1","adrenergic receptor antagonist",0.36948,0.94,0.518,300,0.863
"21164",28,"-0.25","Cell_No_1","AKT inhibitor",-0.2624,-0.696,0.83,1342,1
"21165",28,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.47518,1.22,0.25,126,1
"21166",28,"-0.25","Cell_No_1","androgen receptor antagonist",0.32346,0.824,0.682,27,0.915
"21167",28,"-0.25","Cell_No_1","antioxidant",-0.38837,-1.01,0.425,1322,1
"21168",28,"-0.25","Cell_No_1","AP inhibitor",0.20365,0.519,0.958,374,0.992
"21169",28,"-0.25","Cell_No_1","ATPase inhibitor",0.42834,1.12,0.3,493,1
"21170",28,"-0.25","Cell_No_1","Aurora kinase inhibitor",0.41209,1.07,0.381,219,1
"21171",28,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.24709,-0.668,0.87,890,1
"21172",28,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",0.2271,0.577,0.952,1046,1
"21173",28,"-0.25","Cell_No_1","BCL inhibitor",0.38569,0.995,0.449,37,0.846
"21174",28,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.27781,0.721,0.772,22,0.978
"21175",28,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.25703,-0.664,0.871,897,0.977
"21176",28,"-0.25","Cell_No_1","bromodomain inhibitor",-0.64882,-1.68,0.0409,1047,1
"21177",28,"-0.25","Cell_No_1","calcium channel blocker",-0.33262,-0.878,0.565,1265,1
"21178",28,"-0.25","Cell_No_1","CC chemokine receptor antagonist",0.40569,1.04,0.382,107,0.909
"21179",28,"-0.25","Cell_No_1","CDK inhibitor",0.248,0.628,0.885,218,1
"21180",28,"-0.25","Cell_No_1","CHK inhibitor",0.31963,0.823,0.673,406,0.89
"21181",28,"-0.25","Cell_No_1","cyclooxygenase inhibitor",-0.33233,-0.861,0.644,1051,1
"21182",28,"-0.25","Cell_No_1","cytochrome P450 inhibitor",-0.58325,-1.51,0.0918,1211,0.711
"21183",28,"-0.25","Cell_No_1","DNA alkylating agent",-0.49066,-1.25,0.229,1181,1
"21184",28,"-0.25","Cell_No_1","DNA inhibitor",-0.45187,-1.17,0.274,1201,1
"21185",28,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.42983,-1.12,0.329,962,1
"21186",28,"-0.25","Cell_No_1","DNA polymerase inhibitor",-0.33465,-0.894,0.548,1318,1
"21187",28,"-0.25","Cell_No_1","DNA synthesis inhibitor",-0.34095,-0.891,0.553,978,1
"21188",28,"-0.25","Cell_No_1","dopamine receptor antagonist",0.41025,1.05,0.418,40,0.932
"21189",28,"-0.25","Cell_No_1","estrogen receptor agonist",0.41262,1.06,0.379,49,1
"21190",28,"-0.25","Cell_No_1","estrogen receptor antagonist",-0.62485,-1.62,0.0521,981,1
"21191",28,"-0.25","Cell_No_1","FGFR inhibitor",0.34842,0.899,0.546,418,0.887
"21192",28,"-0.25","Cell_No_1","FLT3 inhibitor",0.23421,0.626,0.887,230,1
"21193",28,"-0.25","Cell_No_1","glucocorticoid receptor agonist",0.46488,1.19,0.26,373,1
"21194",28,"-0.25","Cell_No_1","glutamate receptor antagonist",-0.41483,-1.07,0.36,1309,0.962
"21195",28,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",0.46656,1.22,0.225,36,1
"21196",28,"-0.25","Cell_No_1","growth factor receptor inhibitor",-0.43339,-1.1,0.323,1250,1
"21197",28,"-0.25","Cell_No_1","HCV inhibitor",0.43791,1.13,0.291,470,1
"21198",28,"-0.25","Cell_No_1","HDAC inhibitor",0.35669,0.918,0.553,268,0.879
"21199",28,"-0.25","Cell_No_1","histamine receptor antagonist",0.24688,0.636,0.895,365,1
"21200",28,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",-0.59425,-1.56,0.0665,917,0.716
"21201",28,"-0.25","Cell_No_1","HMGCR inhibitor",0.61262,1.56,0.0726,301,1
"21202",28,"-0.25","Cell_No_1","HSP inhibitor",0.21888,0.569,0.94,404,1
"21203",28,"-0.25","Cell_No_1","JAK inhibitor",0.47957,1.23,0.245,129,1
"21204",28,"-0.25","Cell_No_1","KIT inhibitor",-0.17274,-0.447,0.996,1029,0.993
"21205",28,"-0.25","Cell_No_1","MDM inhibitor",0.31451,0.812,0.673,332,0.882
"21206",28,"-0.25","Cell_No_1","MEK inhibitor",0.29806,0.764,0.743,190,0.937
"21207",28,"-0.25","Cell_No_1","MET inhibitor",0.42607,1.08,0.366,53,1
"21208",28,"-0.25","Cell_No_1","microtubule inhibitor",0.32529,0.827,0.657,120,0.939
"21209",28,"-0.25","Cell_No_1","mTOR inhibitor",0.19198,0.491,0.978,321,0.981
"21210",28,"-0.25","Cell_No_1","NFkB pathway inhibitor",-0.41761,-1.07,0.359,904,0.962
"21211",28,"-0.25","Cell_No_1","opioid receptor agonist",0.40023,1.03,0.404,98,0.886
"21212",28,"-0.25","Cell_No_1","p38 MAPK inhibitor",0.38926,1,0.429,360,0.872
"21213",28,"-0.25","Cell_No_1","PARP inhibitor",0.35006,0.889,0.567,1,0.848
"21214",28,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.20447,-0.538,0.962,1285,0.986
"21215",28,"-0.25","Cell_No_1","phosphatase inhibitor",-0.46829,-1.22,0.232,781,1
"21216",28,"-0.25","Cell_No_1","phosphodiesterase inhibitor",0.44499,1.12,0.296,130,1
"21217",28,"-0.25","Cell_No_1","PI3K inhibitor",0.21292,0.547,0.947,321,0.998
"21218",28,"-0.25","Cell_No_1","PLK inhibitor",0.52089,1.33,0.167,118,1
"21219",28,"-0.25","Cell_No_1","potassium channel blocker",0.39125,0.994,0.458,432,0.815
"21220",28,"-0.25","Cell_No_1","PPAR receptor agonist",-0.25756,-0.66,0.859,1051,0.954
"21221",28,"-0.25","Cell_No_1","progesterone receptor agonist",0.34602,0.889,0.551,90,0.848
"21222",28,"-0.25","Cell_No_1","proteasome inhibitor",0.37879,0.979,0.453,214,0.815
"21223",28,"-0.25","Cell_No_1","protein synthesis inhibitor",-0.41997,-1.09,0.329,875,1
"21224",28,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",-0.26722,-0.692,0.836,1025,1
"21225",28,"-0.25","Cell_No_1","RAF inhibitor",-0.28084,-0.728,0.795,1098,1
