"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"15540",21,"-1","Cell_No_1","phosphodiesterase inhibitor",0.2605,0.676,0.844,133,1
"15541",21,"-1","Cell_No_1","PI3K inhibitor",0.38918,1,0.453,213,1
"15542",21,"-1","Cell_No_1","PLK inhibitor",0.20759,0.524,0.964,1072,1
"15543",21,"-1","Cell_No_1","potassium channel blocker",0.3777,0.964,0.477,843,1
"15544",21,"-1","Cell_No_1","PPAR receptor agonist",-0.5197,-1.34,0.171,1172,0.676
"15545",21,"-1","Cell_No_1","progesterone receptor agonist",-0.27358,-0.693,0.842,987,1
"15546",21,"-1","Cell_No_1","proteasome inhibitor",0.43845,1.09,0.344,82,0.944
"15547",21,"-1","Cell_No_1","protein synthesis inhibitor",0.30104,0.749,0.753,404,1
"15548",21,"-1","Cell_No_1","protein tyrosine kinase inhibitor",-0.40825,-1.04,0.386,1294,0.981
"15549",21,"-1","Cell_No_1","RAF inhibitor",0.28039,0.724,0.784,252,1
"15550",21,"-1","Cell_No_1","RET tyrosine kinase inhibitor",-0.67149,-1.64,0.0341,1134,0.301
"15551",21,"-1","Cell_No_1","retinoid receptor agonist",-0.51523,-1.29,0.188,1137,0.669
"15552",21,"-1","Cell_No_1","ribonucleotide reductase inhibitor",0.33437,0.867,0.559,210,1
"15553",21,"-1","Cell_No_1","serotonin receptor agonist",-0.42096,-1.07,0.362,819,0.961
"15554",21,"-1","Cell_No_1","serotonin receptor antagonist",0.30275,0.796,0.709,165,1
"15555",21,"-1","Cell_No_1","sodium channel blocker",-0.28765,-0.725,0.786,1014,1
"15556",21,"-1","Cell_No_1","src inhibitor",0.21405,0.545,0.961,572,1
"15557",21,"-1","Cell_No_1","sterol demethylase inhibitor",0.63272,1.68,0.0388,225,0.837
"15558",21,"-1","Cell_No_1","SYK inhibitor",-0.37897,-0.942,0.512,1334,0.891
"15559",21,"-1","Cell_No_1","TGF beta receptor inhibitor",0.35019,0.895,0.576,880,1
"15560",21,"-1","Cell_No_1","thymidylate synthase inhibitor",0.27345,0.702,0.817,314,1
"15561",21,"-1","Cell_No_1","topoisomerase inhibitor",0.1969,0.501,0.975,177,1
"15562",21,"-1","Cell_No_1","tubulin polymerization inhibitor",0.45587,1.16,0.288,200,1
"15563",21,"-1","Cell_No_1","tyrosine kinase inhibitor",-0.34923,-0.885,0.572,1134,0.903
"15564",21,"-1","Cell_No_1","VEGFR inhibitor",0.17953,0.456,0.989,414,0.991
"15565",21,"-1","Cell_No_1","vitamin D receptor agonist",-0.31189,-0.787,0.699,903,0.957
"15566",21,"-1","Cell_No_1","20_random_drugs",-0.84066,-2.15,0,1193,0.0214
"15567",21,"-0.75","Cell_No_1","EGFR inhibitor",-0.27523,-0.692,0.82,1071,1
"15568",21,"-0.75","Cell_No_1","Abl kinase inhibitor",0.38072,0.99,0.451,240,0.984
"15569",21,"-0.75","Cell_No_1","acetylcholine receptor agonist",-0.46775,-1.17,0.276,968,0.765
"15570",21,"-0.75","Cell_No_1","acetylcholine receptor antagonist",-0.33606,-0.847,0.63,452,0.911
"15571",21,"-0.75","Cell_No_1","adenosine receptor antagonist",-0.70413,-1.79,0.0154,1064,0.232
"15572",21,"-0.75","Cell_No_1","adrenergic receptor agonist",-0.65623,-1.65,0.0307,1271,0.343
"15573",21,"-0.75","Cell_No_1","adrenergic receptor antagonist",0.25232,0.643,0.876,182,0.966
"15574",21,"-0.75","Cell_No_1","AKT inhibitor",-0.40468,-1.04,0.385,979,0.834
"15575",21,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.39914,1.01,0.431,302,0.985
"15576",21,"-0.75","Cell_No_1","androgen receptor antagonist",0.55244,1.41,0.13,254,0.688
"15577",21,"-0.75","Cell_No_1","antioxidant",0.71702,1.86,0.0188,35,0.486
"15578",21,"-0.75","Cell_No_1","AP inhibitor",-0.23594,-0.603,0.934,1046,1
"15579",21,"-0.75","Cell_No_1","ATPase inhibitor",0.45881,1.22,0.21,189,1
"15580",21,"-0.75","Cell_No_1","Aurora kinase inhibitor",0.27965,0.723,0.776,187,1
"15581",21,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.6093,-1.54,0.081,1285,0.436
"15582",21,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",-0.3938,-1,0.438,1003,0.842
"15583",21,"-0.75","Cell_No_1","BCL inhibitor",0.56235,1.45,0.106,95,0.95
"15584",21,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",0.4417,1.16,0.273,84,0.776
"15585",21,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.49811,-1.27,0.213,1108,0.652
"15586",21,"-0.75","Cell_No_1","bromodomain inhibitor",0.44846,1.18,0.283,169,0.971
"15587",21,"-0.75","Cell_No_1","calcium channel blocker",0.27379,0.696,0.808,352,1
"15588",21,"-0.75","Cell_No_1","CC chemokine receptor antagonist",-0.58035,-1.49,0.104,1095,0.42
"15589",21,"-0.75","Cell_No_1","CDK inhibitor",-0.31799,-0.808,0.686,1082,0.952
"15590",21,"-0.75","Cell_No_1","CHK inhibitor",0.44203,1.16,0.276,264,0.776
"15591",21,"-0.75","Cell_No_1","cyclooxygenase inhibitor",0.25023,0.652,0.869,350,1
"15592",21,"-0.75","Cell_No_1","cytochrome P450 inhibitor",-0.52484,-1.34,0.165,1105,0.608
"15593",21,"-0.75","Cell_No_1","DNA alkylating agent",-0.24488,-0.628,0.911,1052,1
"15594",21,"-0.75","Cell_No_1","DNA inhibitor",-0.3441,-0.864,0.595,1052,0.91
"15595",21,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",-0.58453,-1.52,0.0585,1151,0.416
"15596",21,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.46681,-1.18,0.265,923,0.796
"15597",21,"-0.75","Cell_No_1","DNA synthesis inhibitor",-0.37004,-0.93,0.523,1127,0.879
"15598",21,"-0.75","Cell_No_1","dopamine receptor antagonist",-0.22459,-0.586,0.953,1000,1
"15599",21,"-0.75","Cell_No_1","estrogen receptor agonist",0.4574,1.16,0.279,214,0.776
"15600",21,"-0.75","Cell_No_1","estrogen receptor antagonist",0.27063,0.696,0.84,987,1
"15601",21,"-0.75","Cell_No_1","FGFR inhibitor",0.21625,0.568,0.934,445,1
"15602",21,"-0.75","Cell_No_1","FLT3 inhibitor",0.4201,1.1,0.33,187,0.867
"15603",21,"-0.75","Cell_No_1","glucocorticoid receptor agonist",-0.35826,-0.916,0.537,901,0.873
"15604",21,"-0.75","Cell_No_1","glutamate receptor antagonist",0.57547,1.44,0.11,303,0.702
"15605",21,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",-0.6364,-1.6,0.0464,1017,0.378
"15606",21,"-0.75","Cell_No_1","growth factor receptor inhibitor",0.6269,1.61,0.0489,99,0.786
"15607",21,"-0.75","Cell_No_1","HCV inhibitor",-0.75287,-1.87,0.00798,1305,0.196
"15608",21,"-0.75","Cell_No_1","HDAC inhibitor",-0.41617,-1.05,0.399,1171,0.901
"15609",21,"-0.75","Cell_No_1","histamine receptor antagonist",-0.20256,-0.497,0.985,1246,0.98
"15610",21,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",0.55846,1.44,0.119,120,0.702
"15611",21,"-0.75","Cell_No_1","HMGCR inhibitor",0.44327,1.16,0.266,400,0.776
"15612",21,"-0.75","Cell_No_1","HSP inhibitor",-0.37236,-0.947,0.509,1089,0.881
"15613",21,"-0.75","Cell_No_1","JAK inhibitor",0.3254,0.848,0.64,188,1
"15614",21,"-0.75","Cell_No_1","KIT inhibitor",0.32497,0.847,0.61,252,1
"15615",21,"-0.75","Cell_No_1","MDM inhibitor",-0.41174,-1.04,0.414,1226,0.834
"15616",21,"-0.75","Cell_No_1","MEK inhibitor",0.25702,0.667,0.854,342,1
"15617",21,"-0.75","Cell_No_1","MET inhibitor",0.36399,0.938,0.522,221,0.97
"15618",21,"-0.75","Cell_No_1","microtubule inhibitor",-0.20878,-0.535,0.957,1302,0.987
"15619",21,"-0.75","Cell_No_1","mTOR inhibitor",0.29663,0.754,0.763,213,1
"15620",21,"-0.75","Cell_No_1","NFkB pathway inhibitor",-0.24987,-0.643,0.872,971,1
"15621",21,"-0.75","Cell_No_1","opioid receptor agonist",0.57839,1.45,0.126,91,0.95
"15622",21,"-0.75","Cell_No_1","p38 MAPK inhibitor",-0.41111,-1.06,0.385,1091,0.927
"15623",21,"-0.75","Cell_No_1","PARP inhibitor",-0.21728,-0.552,0.949,905,1
"15624",21,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.27322,0.7,0.79,18,1
"15625",21,"-0.75","Cell_No_1","phosphatase inhibitor",0.25652,0.647,0.874,1007,0.986
"15626",21,"-0.75","Cell_No_1","phosphodiesterase inhibitor",0.2605,0.681,0.821,133,1
"15627",21,"-0.75","Cell_No_1","PI3K inhibitor",0.38918,1.02,0.425,213,1
"15628",21,"-0.75","Cell_No_1","PLK inhibitor",0.20685,0.524,0.976,1073,1
"15629",21,"-0.75","Cell_No_1","potassium channel blocker",0.3777,0.966,0.475,843,0.948
"15630",21,"-0.75","Cell_No_1","PPAR receptor agonist",-0.52119,-1.31,0.18,1174,0.618
"15631",21,"-0.75","Cell_No_1","progesterone receptor agonist",-0.27284,-0.705,0.816,986,1
"15632",21,"-0.75","Cell_No_1","proteasome inhibitor",0.52722,1.39,0.139,82,0.656
"15633",21,"-0.75","Cell_No_1","protein synthesis inhibitor",0.30104,0.779,0.701,404,1
"15634",21,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",-0.40974,-1.03,0.415,1296,0.815
"15635",21,"-0.75","Cell_No_1","RAF inhibitor",0.33191,0.843,0.645,252,1
"15636",21,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",-0.67297,-1.71,0.017,1136,0.298
"15637",21,"-0.75","Cell_No_1","retinoid receptor agonist",-0.51672,-1.35,0.176,1139,0.644
"15638",21,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.37703,0.979,0.478,210,0.962
"15639",21,"-0.75","Cell_No_1","serotonin receptor agonist",-0.42096,-1.06,0.395,819,0.927
"15640",21,"-0.75","Cell_No_1","serotonin receptor antagonist",0.30275,0.77,0.713,165,1
"15641",21,"-0.75","Cell_No_1","sodium channel blocker",-0.28765,-0.72,0.789,1014,1
"15642",21,"-0.75","Cell_No_1","src inhibitor",-0.2145,-0.553,0.954,1256,1
"15643",21,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.63272,1.61,0.0505,225,0.786
"15644",21,"-0.75","Cell_No_1","SYK inhibitor",-0.3812,-0.984,0.488,1337,0.84
"15645",21,"-0.75","Cell_No_1","TGF beta receptor inhibitor",0.34944,0.877,0.572,881,1
"15646",21,"-0.75","Cell_No_1","thymidylate synthase inhibitor",0.27345,0.698,0.799,314,1
"15647",21,"-0.75","Cell_No_1","topoisomerase inhibitor",0.1969,0.502,0.984,177,1
"15648",21,"-0.75","Cell_No_1","tubulin polymerization inhibitor",0.45587,1.2,0.233,200,0.999
"15649",21,"-0.75","Cell_No_1","tyrosine kinase inhibitor",-0.35074,-0.911,0.498,1136,0.851
"15650",21,"-0.75","Cell_No_1","VEGFR inhibitor",0.17953,0.466,0.99,414,0.989
"15651",21,"-0.75","Cell_No_1","vitamin D receptor agonist",-0.31263,-0.806,0.654,904,0.925
"15652",21,"-0.75","Cell_No_1","20_random_drugs",-0.7798,-1.98,0.00375,1186,0.138
"15653",21,"-0.5","Cell_No_1","EGFR inhibitor",-0.21701,-0.553,0.947,1074,1
"15654",21,"-0.5","Cell_No_1","Abl kinase inhibitor",0.38072,0.976,0.461,240,0.971
"15655",21,"-0.5","Cell_No_1","acetylcholine receptor agonist",-0.47147,-1.21,0.24,973,0.765
"15656",21,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.3368,-0.851,0.612,453,0.975
"15657",21,"-0.5","Cell_No_1","adenosine receptor antagonist",-0.70636,-1.77,0.0096,1067,0.285
"15658",21,"-0.5","Cell_No_1","adrenergic receptor agonist",-0.65998,-1.67,0.0524,1276,0.279
"15659",21,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.24646,0.624,0.899,182,0.972
"15660",21,"-0.5","Cell_No_1","AKT inhibitor",-0.40841,-1.05,0.398,984,0.846
"15661",21,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.39839,1.01,0.42,303,0.989
"15662",21,"-0.5","Cell_No_1","androgen receptor antagonist",0.55169,1.43,0.107,255,0.608
"15663",21,"-0.5","Cell_No_1","antioxidant",0.71702,1.84,0.0122,35,0.571
"15664",21,"-0.5","Cell_No_1","AP inhibitor",-0.23817,-0.617,0.9,1049,1
"15665",21,"-0.5","Cell_No_1","ATPase inhibitor",0.45881,1.19,0.253,189,1
"15666",21,"-0.5","Cell_No_1","Aurora kinase inhibitor",0.27965,0.721,0.792,187,1
"15667",21,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.5508,-1.41,0.126,1271,0.612
"15668",21,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.39827,-1.02,0.43,1009,0.83
"15669",21,"-0.5","Cell_No_1","BCL inhibitor",0.56235,1.45,0.109,95,0.645
"15670",21,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",0.4417,1.13,0.298,84,0.857
"15671",21,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.50035,-1.31,0.168,1111,0.599
"15672",21,"-0.5","Cell_No_1","bromodomain inhibitor",0.44846,1.16,0.283,169,0.98
"15673",21,"-0.5","Cell_No_1","calcium channel blocker",0.27304,0.696,0.816,353,1
"15674",21,"-0.5","Cell_No_1","CC chemokine receptor antagonist",-0.58258,-1.49,0.105,1098,0.507
"15675",21,"-0.5","Cell_No_1","CDK inhibitor",-0.32024,-0.808,0.667,1085,1
"15676",21,"-0.5","Cell_No_1","CHK inhibitor",0.44128,1.14,0.274,265,0.892
"15677",21,"-0.5","Cell_No_1","cyclooxygenase inhibitor",0.24947,0.657,0.868,351,0.96
"15678",21,"-0.5","Cell_No_1","cytochrome P450 inhibitor",-0.52707,-1.36,0.151,1108,0.598
"15679",21,"-0.5","Cell_No_1","DNA alkylating agent",-0.24712,-0.62,0.884,1055,1
"15680",21,"-0.5","Cell_No_1","DNA inhibitor",-0.34635,-0.885,0.588,1055,0.941
"15681",21,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.5875,-1.5,0.0792,1155,0.556
"15682",21,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.46979,-1.19,0.278,927,0.758
"15683",21,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.37229,-0.925,0.536,1130,0.967
"15684",21,"-0.5","Cell_No_1","dopamine receptor antagonist",-0.22909,-0.576,0.956,1006,1
"15685",21,"-0.5","Cell_No_1","estrogen receptor agonist",0.4574,1.17,0.279,214,1
"15686",21,"-0.5","Cell_No_1","estrogen receptor antagonist",0.26691,0.667,0.868,992,1
"15687",21,"-0.5","Cell_No_1","FGFR inhibitor",0.2155,0.568,0.954,446,0.994
"15688",21,"-0.5","Cell_No_1","FLT3 inhibitor",0.4201,1.06,0.379,187,0.917
"15689",21,"-0.5","Cell_No_1","glucocorticoid receptor agonist",-0.36127,-0.91,0.538,905,0.961
"15690",21,"-0.5","Cell_No_1","glutamate receptor antagonist",0.57472,1.47,0.0974,304,0.698
"15691",21,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.66663,-1.74,0.0312,1053,0.264
"15692",21,"-0.5","Cell_No_1","growth factor receptor inhibitor",0.6269,1.56,0.0734,99,0.709
"15693",21,"-0.5","Cell_No_1","HCV inhibitor",-0.70171,-1.8,0.0137,1264,0.342
"15694",21,"-0.5","Cell_No_1","HDAC inhibitor",-0.41125,-1.04,0.371,1175,0.827
"15695",21,"-0.5","Cell_No_1","histamine receptor antagonist",-0.20481,-0.515,0.971,1249,0.996
"15696",21,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",0.45584,1.18,0.259,120,1
"15697",21,"-0.5","Cell_No_1","HMGCR inhibitor",0.44253,1.12,0.332,401,0.826
"15698",21,"-0.5","Cell_No_1","HSP inhibitor",-0.29647,-0.739,0.788,1092,1
"15699",21,"-0.5","Cell_No_1","JAK inhibitor",0.3254,0.812,0.659,188,1
"15700",21,"-0.5","Cell_No_1","KIT inhibitor",0.32422,0.825,0.656,253,1
"15701",21,"-0.5","Cell_No_1","MDM inhibitor",-0.41471,-1.06,0.385,1230,0.868
"15702",21,"-0.5","Cell_No_1","MEK inhibitor",0.25627,0.659,0.858,343,0.983
"15703",21,"-0.5","Cell_No_1","MET inhibitor",0.36399,0.939,0.507,221,0.967
"15704",21,"-0.5","Cell_No_1","microtubule inhibitor",-0.21102,-0.545,0.957,1305,1
"15705",21,"-0.5","Cell_No_1","mTOR inhibitor",0.29663,0.755,0.75,213,1
"15706",21,"-0.5","Cell_No_1","NFkB pathway inhibitor",-0.2536,-0.665,0.859,976,1
"15707",21,"-0.5","Cell_No_1","opioid receptor agonist",0.57839,1.49,0.0859,91,0.772
"15708",21,"-0.5","Cell_No_1","p38 MAPK inhibitor",-0.41334,-1.08,0.33,1094,0.92
"15709",21,"-0.5","Cell_No_1","PARP inhibitor",-0.22026,-0.558,0.941,909,1
"15710",21,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.27322,0.709,0.79,18,1
"15711",21,"-0.5","Cell_No_1","phosphatase inhibitor",0.2528,0.663,0.862,1012,1
"15712",21,"-0.5","Cell_No_1","phosphodiesterase inhibitor",0.2605,0.659,0.847,133,0.983
"15713",21,"-0.5","Cell_No_1","PI3K inhibitor",0.38918,0.996,0.442,213,0.973
"15714",21,"-0.5","Cell_No_1","PLK inhibitor",0.20461,0.519,0.975,1076,0.997
"15715",21,"-0.5","Cell_No_1","potassium channel blocker",0.37398,0.946,0.51,848,0.994
"15716",21,"-0.5","Cell_No_1","PPAR receptor agonist",-0.52416,-1.37,0.142,1178,0.636
"15717",21,"-0.5","Cell_No_1","progesterone receptor agonist",-0.27656,-0.69,0.833,991,1
"15718",21,"-0.5","Cell_No_1","proteasome inhibitor",0.64264,1.67,0.0509,82,0.816
"15719",21,"-0.5","Cell_No_1","protein synthesis inhibitor",0.3003,0.78,0.748,405,1
"15720",21,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",-0.41272,-1.08,0.352,1300,0.92
"15721",21,"-0.5","Cell_No_1","RAF inhibitor",0.33459,0.864,0.604,253,1
"15722",21,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",-0.67595,-1.68,0.0269,1140,0.318
"15723",21,"-0.5","Cell_No_1","retinoid receptor agonist",-0.5197,-1.33,0.162,1143,0.609
"15724",21,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.29961,-0.759,0.738,1343,1
"15725",21,"-0.5","Cell_No_1","serotonin receptor agonist",-0.42468,-1.07,0.357,824,0.893
"15726",21,"-0.5","Cell_No_1","serotonin receptor antagonist",0.30275,0.773,0.721,165,1
"15727",21,"-0.5","Cell_No_1","sodium channel blocker",-0.29139,-0.733,0.774,1019,1
"15728",21,"-0.5","Cell_No_1","src inhibitor",-0.21673,-0.553,0.961,1259,1
"15729",21,"-0.5","Cell_No_1","sterol demethylase inhibitor",0.63272,1.58,0.0667,225,0.863
"15730",21,"-0.5","Cell_No_1","SYK inhibitor",-0.38194,-0.965,0.496,1338,0.918
"15731",21,"-0.5","Cell_No_1","TGF beta receptor inhibitor",0.34647,0.892,0.547,885,1
"15732",21,"-0.5","Cell_No_1","thymidylate synthase inhibitor",0.27271,0.709,0.808,315,1
"15733",21,"-0.5","Cell_No_1","topoisomerase inhibitor",0.1969,0.511,0.975,177,0.977
"15734",21,"-0.5","Cell_No_1","tubulin polymerization inhibitor",0.45587,1.15,0.295,200,0.933
"15735",21,"-0.5","Cell_No_1","tyrosine kinase inhibitor",-0.35375,-0.9,0.551,1140,0.944
"15736",21,"-0.5","Cell_No_1","VEGFR inhibitor",-0.17989,-0.463,0.988,1144,0.99
"15737",21,"-0.5","Cell_No_1","vitamin D receptor agonist",-0.31561,-0.795,0.712,908,1
"15738",21,"-0.5","Cell_No_1","20_random_drugs",-0.72873,-1.83,0.0096,1129,0.553
"15739",21,"-0.25","Cell_No_1","EGFR inhibitor",-0.18834,-0.478,0.978,1082,1
"15740",21,"-0.25","Cell_No_1","Abl kinase inhibitor",0.37923,0.965,0.459,242,0.928
"15741",21,"-0.25","Cell_No_1","acetylcholine receptor agonist",-0.47741,-1.2,0.274,981,0.833
"15742",21,"-0.25","Cell_No_1","acetylcholine receptor antagonist",-0.33755,-0.855,0.609,454,0.942
"15743",21,"-0.25","Cell_No_1","adenosine receptor antagonist",-0.71231,-1.82,0.0204,1075,0.62
"15744",21,"-0.25","Cell_No_1","adrenergic receptor agonist",-0.66372,-1.67,0.0335,1281,0.557
"15745",21,"-0.25","Cell_No_1","adrenergic receptor antagonist",-0.32491,-0.82,0.64,1322,0.915
"15746",21,"-0.25","Cell_No_1","AKT inhibitor",-0.41513,-1.05,0.407,993,0.875
"15747",21,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.39765,0.995,0.438,304,0.997
"15748",21,"-0.25","Cell_No_1","androgen receptor antagonist",0.55095,1.38,0.122,256,0.663
"15749",21,"-0.25","Cell_No_1","antioxidant",0.71702,1.83,0.0126,35,0.611
"15750",21,"-0.25","Cell_No_1","AP inhibitor",-0.24412,-0.613,0.897,1057,1
"15751",21,"-0.25","Cell_No_1","ATPase inhibitor",0.45806,1.18,0.253,190,1
"15752",21,"-0.25","Cell_No_1","Aurora kinase inhibitor",0.2789,0.733,0.794,188,1
"15753",21,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.35892,-0.913,0.534,1294,0.929
"15754",21,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.40422,-1.03,0.403,1017,0.834
"15755",21,"-0.25","Cell_No_1","BCL inhibitor",0.56235,1.41,0.143,95,0.673
"15756",21,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.4417,1.1,0.329,84,0.891
"15757",21,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.50708,-1.26,0.222,1120,0.819
"15758",21,"-0.25","Cell_No_1","bromodomain inhibitor",0.44772,1.15,0.287,170,0.956
"15759",21,"-0.25","Cell_No_1","calcium channel blocker",0.27229,0.693,0.823,354,1
"15760",21,"-0.25","Cell_No_1","CC chemokine receptor antagonist",-0.58854,-1.49,0.0994,1106,0.658
"15761",21,"-0.25","Cell_No_1","CDK inhibitor",-0.32626,-0.833,0.638,1093,0.921
"15762",21,"-0.25","Cell_No_1","CHK inhibitor",0.44054,1.13,0.293,266,0.939
"15763",21,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.24872,0.632,0.891,352,0.959
"15764",21,"-0.25","Cell_No_1","cytochrome P450 inhibitor",-0.53377,-1.39,0.123,1117,0.828
"15765",21,"-0.25","Cell_No_1","DNA alkylating agent",-0.2531,-0.649,0.88,1063,1
"15766",21,"-0.25","Cell_No_1","DNA inhibitor",-0.35235,-0.912,0.529,1063,0.896
"15767",21,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.59271,-1.58,0.0485,1162,0.529
"15768",21,"-0.25","Cell_No_1","DNA polymerase inhibitor",-0.47575,-1.21,0.272,935,0.876
"15769",21,"-0.25","Cell_No_1","DNA synthesis inhibitor",-0.37827,-0.978,0.455,1138,0.864
"15770",21,"-0.25","Cell_No_1","dopamine receptor antagonist",-0.23509,-0.604,0.92,1014,1
"15771",21,"-0.25","Cell_No_1","estrogen receptor agonist",0.45591,1.16,0.299,216,1
"15772",21,"-0.25","Cell_No_1","estrogen receptor antagonist",0.26022,0.657,0.855,1001,1
"15773",21,"-0.25","Cell_No_1","FGFR inhibitor",0.21476,0.544,0.954,447,1
"15774",21,"-0.25","Cell_No_1","FLT3 inhibitor",0.41935,1.07,0.392,188,0.863
"15775",21,"-0.25","Cell_No_1","glucocorticoid receptor agonist",-0.36731,-0.918,0.534,913,0.956
"15776",21,"-0.25","Cell_No_1","glutamate receptor antagonist",0.57397,1.46,0.096,305,0.629
"15777",21,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.64319,-1.63,0.0487,1061,0.507
"15778",21,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.6269,1.6,0.0659,99,0.827
"15779",21,"-0.25","Cell_No_1","HCV inhibitor",-0.54187,-1.37,0.154,1311,0.781
"15780",21,"-0.25","Cell_No_1","HDAC inhibitor",-0.4015,-1.03,0.382,1182,0.834
"15781",21,"-0.25","Cell_No_1","histamine receptor antagonist",-0.20921,-0.524,0.954,1060,1
"15782",21,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.6274,1.57,0.0594,120,0.719
"15783",21,"-0.25","Cell_No_1","HMGCR inhibitor",0.44178,1.12,0.307,402,0.901
"15784",21,"-0.25","Cell_No_1","HSP inhibitor",0.28756,0.753,0.73,420,1
"15785",21,"-0.25","Cell_No_1","JAK inhibitor",0.32465,0.841,0.635,189,1
"15786",21,"-0.25","Cell_No_1","KIT inhibitor",0.32347,0.829,0.653,254,1
"15787",21,"-0.25","Cell_No_1","MDM inhibitor",-0.41843,-1.07,0.377,1235,0.928
"15788",21,"-0.25","Cell_No_1","MEK inhibitor",0.25552,0.648,0.901,344,0.99
"15789",21,"-0.25","Cell_No_1","MET inhibitor",0.3625,0.917,0.553,223,0.962
"15790",21,"-0.25","Cell_No_1","microtubule inhibitor",-0.21326,-0.546,0.97,1308,1
"15791",21,"-0.25","Cell_No_1","mTOR inhibitor",0.29511,0.774,0.719,215,1
"15792",21,"-0.25","Cell_No_1","NFkB pathway inhibitor",-0.25958,-0.658,0.872,984,1
"15793",21,"-0.25","Cell_No_1","opioid receptor agonist",0.57839,1.47,0.0936,91,0.71
"15794",21,"-0.25","Cell_No_1","p38 MAPK inhibitor",-0.4193,-1.07,0.386,1102,0.928
"15795",21,"-0.25","Cell_No_1","PARP inhibitor",-0.22621,-0.583,0.942,917,1
